pid,name,cpu_percent,memory_percent,num_handles,num_threads,nice,read_count,write_count,read_bytes,write_bytes,cpu_times_user,cpu_times_system,voluntary_ctx_switches,involuntary_ctx_switches,memory_rss,memory_vms,label
1624,svchost.exe,0.0,0.1828831373976867,250,8,0.0,0,0,0,0,1.75,2.359375,2306,0,12.87109375,2.41015625,benign
10996,Code.exe,0.0,2.639361078616192,458,14,32.0,208552,134046,452617330,565422688,223.1875,29.578125,1246221,0,216.19140625,378.23828125,benign
10536,svchost.exe,0.0,0.3703730427480314,263,18,0.0,41,18,165991,129051,2.5,3.21875,122829,0,26.06640625,15.93359375,benign
4492,AggregatorHost.exe,0.0,0.1498395972357408,202,5,,352,0,162329174,0,1.671875,1.515625,454,0,12.2734375,3.48046875,benign
9304,svchost.exe,0.0,0.2736725830437466,145,2,,1,0,6540,0,0.0,0.0625,84,0,11.20703125,1.76953125,benign
3872,dllhost.exe,0.0,0.1286178847055356,213,4,,34,56,2736128,663552,0.484375,0.09375,708,0,10.53515625,3.3984375,benign
7944,msedgewebview2.exe,0.0,0.2687466316478298,175,10,32.0,2053,1521,6805102,7849546,0.1875,0.21875,5294,0,18.9140625,9.1796875,benign
2432,svchost.exe,0.0,0.1506980035852771,201,2,,0,0,0,0,0.96875,0.296875,1564,0,12.34375,2.32421875,benign
1508,taskhostw.exe,0.0,0.2084019859707788,304,8,,29,124,2087646,3321856,0.34375,0.546875,975,0,17.0703125,5.90625,benign
10156,chrome.exe,0.0,3.003335188991268,1805,45,32.0,416136,158132,1088711965,413492715,39.46875,35.390625,915103,0,211.37109375,104.5625,benign
1448,svchost.exe,0.0,0.114161075841771,246,6,,0,0,0,0,0.3125,0.59375,3937,0,9.3515625,2.53125,benign
3220,powershell.exe,0.0,0.2737839362604672,667,9,32.0,205,159,585778,2201,4.046875,1.40625,211416,0,22.42578125,61.046875,benign
12168,msedge.exe,0.0,0.2277638180769885,188,10,32.0,96,79,135224,98946,0.109375,0.125,2418,0,18.65625,8.35546875,benign
540,csrss.exe,0.0,0.0663793724192754,583,13,,73646,0,2063062,0,0.75,59.84375,1109836,0,5.4375,1.92578125,benign
604,winlogon.exe,0.0,0.1253196772398389,284,5,,3,0,9872,0,0.03125,0.234375,644,0,10.265625,3.66796875,benign
1712,svchost.exe,0.0,0.1212260522511944,370,5,,1,1,116,160,0.078125,0.09375,229,0,9.9296875,3.48046875,benign
3032,SearchIndexer.exe,0.0,0.4557660823621816,755,16,,14120,9228,13128564,117443512,43.78125,6.09375,144038,0,37.33203125,28.80859375,benign
11372,python.exe,0.0,0.831795752700761,140,4,32.0,931,0,13621148,0,1.234375,7.53125,27940,0,68.1328125,84.75390625,benign
108,Registry,0.0,0.8914959535764032,0,4,,485,1333,28171776,51732480,0.0,2.0625,2823,0,73.02734375,6.359375,benign
4948,svchost.exe,0.0,0.3705950556614125,312,13,0.0,15,0,22258,0,7.625,5.6875,8981,0,26.08203125,4.62890625,benign
11680,python.exe,0.0,0.1452137407965724,158,3,32.0,64,0,7188161,0,0.0625,0.046875,135,0,11.89453125,4.5625,benign
8904,Discord.exe,0.0,0.7466725670553261,323,17,32768.0,5083,4946,17635356,662584,2.296875,8.28125,20910,0,61.1640625,19.09375,benign
9152,powershell.exe,0.0,0.7918645588020627,496,9,32.0,113,49,297746,1078,3.078125,7.75,222259,0,55.73046875,53.45703125,benign
4704,conhost.exe,0.0,0.1017806364962278,114,5,32.0,103,305,185,17736,0.84375,3.84375,323671,0,4.16796875,1.27734375,benign
4244,ctfmon.exe,0.0,0.1920445760879466,542,9,128.0,16,0,32387,0,25.8125,47.796875,457564,0,15.73046875,4.75390625,benign
3808,python.exe,0.0,0.2643730177388381,146,3,32.0,157,432,1868692,39046,0.453125,0.703125,6486,0,21.65625,14.34375,keylogger
5152,svchost.exe,0.0,0.1145902528186198,250,8,,1,0,63942,0,0.046875,0.15625,568,0,9.38671875,4.28125,benign
1156,svchost.exe,0.0,0.1423657807056347,202,4,0.0,9,0,18432,0,0.15625,0.25,479,0,10.01953125,2.0546875,benign
4880,conhost.exe,0.0,0.0746767939716848,114,5,32.0,403,1207,638,70770,3.0625,31.265625,966192,0,6.1171875,1.30078125,benign
10536,svchost.exe,0.0,0.367486874874077,263,18,0.0,41,18,165991,129051,2.515625,3.21875,124594,0,25.86328125,15.73046875,benign
2004,powershell.exe,0.0,0.8417619610844664,504,9,32.0,110,2,323739,120,1.03125,2.53125,68893,0,59.2421875,51.7421875,benign
1192,conhost.exe,0.0,0.2277161288353476,270,4,32.0,18,0,7448,0,0.109375,0.21875,3769,0,18.65234375,7.29296875,benign
3436,msedge.exe,0.0,2.545469807780543,406,17,64.0,2518,3306,2207168,3986826,2.59375,1.0625,18794,0,104.23828125,53.45703125,benign
3108,MsMpEng.exe,15.2,2.920966050505768,902,26,,1158160,6345,66851844260,373641791,1456.796875,1335.609375,1339811,0,239.2578125,304.5390625,benign
10340,UserOOBEBroker.exe,0.0,0.1540769618864881,146,3,32.0,1,0,5496,0,0.09375,0.125,91,0,10.84375,1.76953125,benign
3852,SkypeApp.exe,0.0,0.1083022677665077,963,38,,13,58,28563724,28487787,22.75,4.828125,7585,0,8.87109375,112.4921875,benign
3476,explorer.exe,0.0,1.745092419365838,2957,81,32.0,3595,551,33364124,18785370,16.5,20.125,303340,0,142.94140625,74.78515625,benign
1620,svchost.exe,0.0,0.0816389982627869,127,3,,0,0,0,0,0.0,0.078125,52,0,6.6875,1.51171875,benign
648,csrss.exe,0.0,0.0992397722813547,521,11,0.0,387,0,301701,0,0.515625,1.953125,38782,0,6.984375,1.96875,benign
6528,python.exe,60.0,1.0167081368287787,161,4,32.0,931,0,13623115,0,2.125,30.078125,42619,0,71.5546875,148.45703125,benign
376,svchost.exe,0.0,0.1115383276499174,218,1,,0,0,0,0,0.09375,0.25,32,0,9.13671875,2.25390625,benign
2196,svchost.exe,0.0,0.112403542547626,257,6,,0,0,0,0,4.25,6.09375,1402,0,9.20703125,2.65234375,benign
8344,svchost.exe,0.0,0.2373970448884524,279,3,,151,1143,355655,48194,2.140625,1.328125,136,0,19.4453125,5.23046875,benign
9088,Code.exe,0.0,1.2680749075958124,325,17,32768.0,624489,626772,11170930690,70326728,289.4375,1779.953125,5815747,0,103.875,121.26171875,benign
1540,svchost.exe,0.0,0.1429159332906381,267,3,,0,0,0,0,0.078125,0.078125,67,0,11.70703125,2.13671875,benign
1100,generate_data.exe,0.0,0.8615061502430483,428,4,32.0,891,0,10018358,0,1.359375,1.625,971,0,70.56640625,84.90625,benign
5376,dllhost.exe,0.0,0.0863599450081233,129,2,32.0,1,0,8220,0,0.015625,0.046875,274,0,7.07421875,1.3359375,benign
5716,msedge.exe,0.0,0.2432002868809658,272,12,32.0,80835,81121,336556,373732,8.015625,7.78125,26874,0,19.921875,8.69921875,benign
13232,Code.exe,0.0,1.976957512223945,1223,49,32.0,148388,83177,209094174,137576781,112.421875,98.40625,1767100,0,161.93359375,123.01953125,benign
5384,explorer.exe,7.5,3.875013390153839,5100,89,32.0,17504,804,4948624,317462,67.953125,58.578125,1269676,0,272.71875,164.9375,benign
2332,svchost.exe,0.0,0.1272825859395901,218,3,,0,0,0,0,0.1875,0.078125,882,0,10.42578125,2.4765625,benign
4688,svchost.exe,0.0,0.0897034635265526,215,5,,0,0,0,0,0.859375,0.578125,1611,0,7.34765625,1.9765625,benign
2896,svchost.exe,0.0,0.188086369031751,381,8,,0,0,0,0,5.96875,3.0,200,0,15.40625,3.79296875,benign
4864,svchost.exe,0.0,0.1242781637162127,248,9,,1,0,63940,0,0.234375,0.15625,548,0,10.1796875,4.66796875,benign
1416,Code.exe,0.0,0.7752690935268249,371,16,32768.0,12590,12091,96298401,1422160,0.96875,1.375,46179,0,54.5625,15.63671875,benign
3220,powershell.exe,0.0,0.3131752498558592,667,9,32.0,205,159,585778,2201,4.078125,1.40625,241279,0,25.65234375,61.046875,benign
3300,Taskmgr.exe,13.2,1.6950130904364054,1036,23,32.0,339,2,1010709,16110,10.078125,15.484375,137955,0,119.29296875,47.83984375,benign
5352,svchost.exe,0.0,0.2389085171124782,287,4,32.0,2,0,2734,0,1.453125,1.09375,16330,0,19.5703125,3.734375,benign
1812,svchost.exe,0.0,0.1276640998727174,211,10,,0,0,0,0,0.1875,0.125,1402,0,10.45703125,2.35546875,benign
5928,svchost.exe,0.0,0.2663281573000381,388,9,,5,2,103892,8192,0.234375,0.4375,155,0,21.81640625,5.66015625,benign
8168,TextInputHost.exe,0.0,0.4520187292832696,552,10,32.0,1,0,512,0,1.4375,1.6875,51477,0,37.02734375,8.953125,benign
11764,conhost.exe,0.0,0.0739660137850521,114,5,32.0,242,567,7504,31894,0.15625,0.203125,9515,0,6.05859375,1.3046875,benign
5108,svchost.exe,0.0,0.257553872440019,406,4,,161,72,344876,126983,0.46875,0.546875,56,0,21.09765625,5.78125,benign
1564,svchost.exe,0.0,0.0707708345951111,220,3,,33,1734,1436148,20631937,13.625,1161.015625,38481,0,5.796875,2.7265625,benign
4948,svchost.exe,0.0,0.3682084168425656,289,9,0.0,15,0,22258,0,7.296875,5.34375,3497,0,25.9140625,4.42578125,benign
8820,OneDrive.exe,0.0,0.4101751673534712,480,20,32.0,27,695,320,222675,0.09375,0.28125,796,0,33.59765625,8.9375,benign
1532,svchost.exe,0.0,0.2736864189705594,1004,7,0.0,1,1,116,160,1.59375,2.125,907,0,19.26171875,4.80859375,benign
2256,svchost.exe,0.0,0.2183557085544985,194,5,,102203,711,52297980,244496,7.125,3.75,1966,0,17.88671875,9.27734375,benign
10268,python.exe,0.0,0.15451314291655,158,1,32.0,65,0,7198126,0,0.078125,0.046875,53,0,12.65625,4.59375,benign
2044,svchost.exe,0.0,0.1408263305656087,403,6,,74,74,8584,11840,0.96875,2.328125,4934,0,11.53515625,4.5,benign
8128,msedge.exe,0.0,4.431893301078952,1740,61,32.0,108159,61659,115825864,157723024,50.4375,46.375,654042,0,181.48828125,82.88671875,benign
5428,keylogger.exe,0.0,0.2463626223169436,164,3,32.0,200,77,2240116,6424,0.15625,0.125,1762,0,20.1796875,13.796875,keylogger
2444,Code.exe,0.0,0.2821772427892675,185,8,32.0,6252,574,2589945,25414258,2.15625,1.046875,17771,0,23.11328125,25.625,benign
7616,TextInputHost.exe,0.0,0.275008036568533,530,10,32.0,2,0,27638,0,1.296875,0.96875,31172,0,11.26171875,12.4375,benign
2556,VGAuthService.exe,0.0,0.0839330652880024,166,2,,30,22,32424,2280,0.078125,0.0625,368,0,6.875,2.45703125,benign
256,RuntimeBroker.exe,0.0,0.2951487165155951,314,6,32.0,1,0,13527,0,0.0625,0.140625,517,0,24.17578125,5.65625,benign
10484,svchost.exe,0.0,0.1453091192798543,280,1,,3,0,11708,0,1.96875,0.65625,41,0,11.90234375,2.46484375,benign
1032,svchost.exe,0.0,0.1861023246417127,323,7,0.0,0,0,0,0,0.6875,0.796875,2555,0,13.09765625,2.78515625,benign
2472,conhost.exe,0.0,0.3931956735121378,198,5,32.0,1,0,60,0,0.015625,0.0625,978,0,16.1015625,6.8828125,benign
10024,svchost.exe,0.0,0.2880764032039438,230,4,,19,0,82892,0,0.09375,0.328125,141,0,11.796875,2.6171875,benign
7944,Code.exe,0.0,4.7695441242323815,489,17,32.0,573664,594606,291159576,2887204461,954.3125,178.0,5487891,0,390.67578125,332.640625,benign
6444,msedgewebview2.exe,0.0,1.5553114646913435,1289,50,32.0,7438,3165,25349712,12094129,1.75,2.59375,18319,0,109.4609375,41.30859375,benign
2256,svchost.exe,0.0,0.2398622437276977,214,8,,103673,711,53048972,244496,1212.546875,4.109375,10500,0,19.6484375,11.1796875,benign
8020,svchost.exe,0.0,0.3838474988386324,311,10,,5,2,100851,8192,0.140625,0.234375,159,0,15.71875,4.64453125,benign
10720,svchost.exe,0.0,0.083122348180107,140,2,,0,0,0,0,0.09375,0.046875,29,0,6.80859375,1.58203125,benign
2936,MsMpEng.exe,0.0,3.1290339655428108,891,31,,2407,1088,153615032,2347900,48.0,19.1875,264341,0,256.31640625,335.73046875,benign
3048,MpDefenderCoreService.exe,0.0,0.2687288766465306,480,10,,1047,37,6503595,68992,3.90625,4.75,509,0,22.01171875,9.890625,benign
5804,python.exe,0.0,0.1579371274803448,158,4,32.0,64,0,7188109,0,0.078125,0.046875,280,0,12.9375,4.6953125,benign
9452,keylogger.exe,0.0,0.0766366113169431,107,3,32.0,875,4245,6741592,17579888,0.125,0.15625,1065,0,6.27734375,1.2734375,keylogger
5116,taskhostw.exe,0.0,0.2043960896729424,307,6,32.0,135,780,6897216,20003570,4.515625,4.40625,6995,0,16.7421875,6.38671875,benign
2320,msedge.exe,0.0,0.601155466207692,334,20,32.0,1290,2385,4261167,2061538,0.53125,0.28125,3226,0,42.30859375,14.46875,benign
3288,MsMpEng.exe,5.2,3.85325612464249,1050,30,0.0,833675,3384,62090368215,355687600,1116.40625,1918.78125,3800263,0,271.1875,320.75,benign
8728,msedge.exe,0.0,1.2364588703012869,295,16,64.0,1829,2823,3646720,3377014,2.46875,0.90625,16116,0,101.28515625,58.67578125,benign
500,csrss.exe,0.0,0.468171849975151,544,12,,35963,0,1273322,0,0.078125,6.828125,153032,0,19.171875,3.64453125,benign
6528,python.exe,50.6,1.002388303915697,163,9,32.0,931,0,13623115,0,0.53125,3.90625,6676,0,70.546875,147.7578125,benign
1612,svchost.exe,0.0,0.0855969637159477,235,7,,0,0,0,0,0.046875,0.078125,585,0,7.01171875,2.23046875,benign
4880,sihost.exe,0.0,0.6787489794343888,740,14,32.0,226,0,149272,0,4.421875,7.78125,19500,0,47.76953125,7.69921875,benign
9476,SearchApp.exe,0.0,1.1936842316086935,960,23,32.0,8589,5160,31752033,28680202,15.65625,11.078125,36776,0,97.78125,71.03515625,benign
6188,svchost.exe,0.0,0.1535116688420909,227,2,,9,0,2600,0,0.359375,2.21875,33,0,12.57421875,2.88671875,benign
1096,chrome.exe,0.0,0.7516247182517372,387,17,32.0,49471,162327,48811794,144508171,22.65625,16.171875,195691,0,52.8984375,23.1015625,benign
9380,notepad.exe,0.0,0.278823618067923,311,1,32.0,15,0,16818,0,0.0625,0.34375,19856,0,11.41796875,3.09375,benign
600,svchost.exe,0.0,0.2041099542230969,309,9,32.0,1012,8227,4100050,17268470,3.515625,1.421875,141,0,16.71875,5.69921875,benign
3032,SearchIndexer.exe,0.0,0.5489985497701617,766,18,,22685,14537,14950084,261678052,107.40625,12.515625,273494,0,44.96875,34.78125,benign
2888,svchost.exe,0.0,0.0719586731183093,133,1,,0,0,0,0,0.03125,0.0625,29,0,5.89453125,1.53515625,benign
3744,svchost.exe,0.0,0.0924217503000845,209,5,,0,0,0,0,0.03125,0.0625,119,0,7.5703125,2.171875,benign
7988,svchost.exe,0.0,0.0880820293107617,205,4,,1,1,116,160,0.09375,0.1875,351,0,7.21484375,1.671875,benign
2240,svchost.exe,0.0,0.1921399545712284,211,4,,1,0,6264,0,1.078125,0.375,105,0,15.73828125,3.01953125,benign
1480,python.exe,0.0,0.5304612179526925,142,3,32.0,155,113,1865582,6161,0.234375,0.46875,3107,0,21.72265625,14.421875,keylogger
2384,conhost.exe,0.0,0.0723401637643971,109,5,32.0,2,2,0,113,0.015625,0.03125,214,0,5.92578125,1.2890625,benign
7220,python.exe,0.0,0.5313197237900553,153,3,32.0,155,636,1865582,51685,0.578125,0.359375,12359,0,21.7578125,14.4453125,keylogger
10536,svchost.exe,0.0,0.3724821654251519,263,18,0.0,41,18,165991,129051,2.453125,3.203125,119611,0,26.21484375,16.08203125,benign
5960,OneDrive.Sync.Service.exe,0.0,0.0464464861611883,482,16,16384.0,268,784,1046288,378429,0.1875,0.453125,1331,0,3.8046875,36.24609375,benign
2128,svchost.exe,0.0,0.2283625527384905,565,10,,0,0,0,0,0.078125,0.1875,170,0,9.3515625,3.03125,benign
384,python.exe,0.0,0.3154532004620669,165,1,32.0,64,0,7189089,0,0.0625,0.03125,198,0,12.91796875,4.6328125,benign
2972,VGAuthService.exe,0.0,0.177901487409058,166,2,,30,22,32424,2280,0.015625,0.03125,399,0,7.28515625,2.453125,benign
7284,Code.exe,0.0,1.095355017579566,337,22,32.0,3694,1955,26220575,8361540,3.359375,2.015625,54316,0,89.7265625,86.7265625,benign
1052,Code.exe,0.0,3.421893844701892,482,15,32.0,407572,354853,496823456,1901499072,442.25,60.765625,3047318,0,280.2890625,329.28125,benign
3700,msedge.exe,0.0,1.589834472722106,436,18,64.0,1591,2132,2266120,3426087,3.3125,0.5625,8284,0,111.890625,66.5,benign
12796,msedge.exe,0.0,1.9332038490498733,347,24,32.0,3687,3914,553468,2006691,3.671875,1.578125,23624,0,158.359375,100.8046875,benign
2384,conhost.exe,0.0,0.0735323220334214,109,5,32.0,2,2,0,113,0.015625,0.03125,205,0,6.0234375,1.2890625,benign
9344,ShellExperienceHost.exe,0.0,0.9825122360929208,543,8,32.0,4,0,8900,0,0.21875,0.53125,1970,0,40.234375,15.06640625,benign
11348,audiodg.exe,0.0,0.1465967288041589,176,3,32.0,1,0,6186,0,0.296875,0.859375,83,0,12.0078125,6.15625,benign
7372,Code.exe,0.0,2.8462330194699583,1093,50,32.0,98930,61138,111244430,60480295,56.515625,115.65625,863067,0,116.5546875,106.1171875,benign
6276,svchost.exe,0.0,0.3417887948404055,375,6,32.0,174,9530,709124,19962148,1.03125,0.46875,12317,0,27.99609375,6.19140625,benign
9668,svchost.exe,0.0,0.0963799573562801,122,3,,0,0,0,0,0.28125,0.09375,1489,0,7.89453125,2.70703125,benign
5632,StartMenuExperienceHost.exe,0.0,0.6974074697566752,695,11,32.0,98,182,331981,41316,22.4375,5.625,22692,0,57.125,24.98046875,benign
8336,svchost.exe,0.0,0.1479229980205404,292,3,,3,0,10881,0,0.25,0.21875,145,0,12.1171875,2.69921875,benign
5136,svchost.exe,0.0,0.136915812751054,326,9,,11,6,4857,7435,1.5625,0.578125,21512,0,11.21484375,4.5625,benign
8040,powershell.exe,0.0,1.4180608642482877,563,9,32.0,153,45,572758,654,0.59375,1.046875,33525,0,58.0703125,62.0859375,benign
1416,Code.exe,0.0,0.7752690935268249,371,16,32768.0,12590,12091,96298401,1422160,0.96875,1.375,46198,0,54.5625,15.63671875,benign
720,dwm.exe,0.0,1.040849541519773,972,23,,2,0,109516,0,293.46875,253.75,1149151,0,85.26171875,45.38671875,benign
1492,svchost.exe,0.0,0.0901271651382402,182,8,,34,0,714,0,0.03125,0.078125,272,0,7.3828125,2.05078125,benign
12084,steamservice.exe,0.0,0.1584616771187156,370,4,,135,318,68060970,27403575,0.21875,0.34375,1220,0,12.98046875,5.62890625,benign
1564,svchost.exe,0.0,0.0705323883869066,220,3,,33,1675,1436148,19598220,13.390625,1160.59375,37437,0,5.77734375,2.7265625,benign
9608,chrome.exe,0.0,0.2593110828291327,179,8,32.0,111,100,72972,477032,0.0,0.046875,683,0,18.25,7.453125,benign
4520,explorer.exe,0.0,2.1334387519152025,2855,69,32.0,47864,596,25378458,1006575,31.390625,60.625,589733,0,174.76171875,92.36328125,benign
2320,msedge.exe,0.0,0.601155466207692,334,20,32.0,1291,2386,4261279,2061650,0.53125,0.28125,3239,0,42.30859375,14.46875,benign
2940,svchost.exe,0.0,0.0656680857395337,107,3,,0,0,0,0,0.015625,0.0625,10132,0,5.37890625,1.265625,benign
8720,svchost.exe,0.0,0.24669644700843,627,10,,77,89,393576,1317008,25.78125,55.5625,257057,0,20.20703125,11.9765625,benign
8544,Code.exe,0.0,0.2955779196903633,319,24,32.0,139,12192,1252895,53213152,23.171875,16.5,3050341,0,24.2109375,85.60546875,benign
9192,svchost.exe,0.0,0.1471213104622089,236,3,,142,0,586810,0,1.625,1.875,181,0,12.05078125,2.6484375,benign
11768,Code.exe,0.0,1.3515607973450443,347,22,32.0,32435,10745,85527638,109765154,54.796875,83.78125,1294975,0,110.70703125,88.72265625,benign
3868,svchost.exe,0.0,0.2798472773168851,313,6,0.0,163,222,641772,493976,2.390625,4.390625,1724,0,19.6953125,3.59765625,benign
12168,msedge.exe,0.0,0.2281930212517567,188,10,32.0,234,217,150680,561122,1.78125,0.234375,13027,0,18.69140625,8.37109375,benign
1612,svchost.exe,0.0,0.0896503018306305,238,8,,0,0,0,0,0.15625,0.34375,1044,0,7.34375,2.36328125,benign
1016,svchost.exe,0.0,0.580896787861666,1289,19,0.0,111,11,1316268,204800,5.46875,7.96875,14169,0,40.8828125,12.23828125,benign
3376,backgroundTaskHost.exe,0.0,1.0035538717109482,815,11,32.0,334,14,2418315,16899,1.0625,1.359375,5399,0,70.62890625,24.140625,benign
2732,svchost.exe,0.0,0.2696185141225453,356,16,,226,50,81067912,586404,0.96875,1.25,4144,0,22.0859375,14.1171875,benign
2612,SearchFilterHost.exe,0.0,0.1192231041022762,179,5,,363,0,7414,0,0.03125,0.046875,316,0,9.765625,2.140625,benign
6480,RuntimeBroker.exe,0.0,0.3236471268747284,359,10,32.0,2450,6,902652,96,0.71875,1.234375,727,0,26.51171875,9.484375,benign
6164,msedge.exe,0.0,0.1378700192096673,159,8,32.0,24,15,7161,180,0.015625,0.0,110,0,9.703125,2.1328125,benign
7860,msedgewebview2.exe,0.0,0.5484829025080243,337,18,32.0,9218,19986,8085512,9972027,2.65625,1.8125,28238,0,38.6015625,12.8671875,benign
8028,powershell.exe,0.0,0.2076630231042998,489,11,32.0,176,2,503627,120,5.375,1.8125,149517,0,8.50390625,50.3515625,benign
10024,svchost.exe,0.0,0.2813991355800113,208,7,,4,0,21452,0,0.0,0.015625,312,0,11.5234375,2.6171875,benign
1924,svchost.exe,0.0,0.1708426616351865,173,2,,0,0,0,0,0.109375,0.4375,43,0,6.99609375,1.74609375,benign
4600,CodeSetup-stable-ac4cbdf48759c7d8c3eb91ffe6bb04316e263c57.exe,0.0,0.1925914761817094,191,1,32.0,613,1,1242951,3494984,0.203125,0.015625,927,0,7.88671875,7.06640625,benign
5684,Code.exe,0.0,0.6811356182532357,343,15,32.0,481,1012,1132837,493488,0.375,0.1875,4131,0,47.9375,13.43359375,benign
7124,Code.exe,0.0,0.5286506628161545,335,15,32.0,637,1323,1168817,272837,0.296875,0.46875,3492,0,43.3046875,13.0,benign
7680,Code.exe,0.0,5.691893701715008,451,14,32.0,56743,47012,67130157,411633050,48.359375,8.734375,436793,0,233.0859375,215.9296875,benign
12668,svchost.exe,0.0,0.1135888398726393,138,1,,645,35,2371114,660577,0.0,0.09375,41,0,9.3046875,2.44140625,benign
3816,SearchIndexer.exe,0.0,0.552875318842729,727,15,,4761,960,5396938,38490782,18.90625,6.90625,50221,0,45.2890625,42.453125,benign
5268,explorer.exe,0.0,3.795168138368248,2293,50,32.0,6059,675,10475507,1596257,17.640625,98.4375,692947,0,155.4140625,80.8203125,benign
5412,svchost.exe,0.0,0.1424767871623252,227,6,0.0,0,0,0,0,0.078125,0.0625,160,0,10.02734375,2.234375,benign
6668,StartMenuExperienceHost.exe,0.0,1.950660960194749,1229,27,32.0,3704,327,20610288,105052,7.28125,5.125,50136,0,137.28515625,56.28515625,benign
4492,AggregatorHost.exe,0.0,0.1496488402691771,200,4,,352,0,162329174,0,1.671875,1.515625,532,0,12.2578125,3.453125,benign
2108,svchost.exe,0.0,0.1102507967193711,364,5,,0,0,0,0,0.0625,0.3125,400,0,9.03125,2.26171875,benign
1540,svchost.exe,0.0,0.1436312282520527,276,4,,0,0,0,0,0.046875,0.0625,185,0,11.765625,2.22265625,benign
8804,msedge.exe,0.0,0.5849205331141033,242,15,64.0,187,312,840784,65552,0.140625,0.171875,1635,0,47.9140625,19.33984375,benign
5024,AggregatorHost.exe,0.0,0.0875997896079086,124,3,,3,0,135,0,0.171875,0.3125,978,0,7.17578125,2.2421875,benign
5304,SecurityHealthService.exe,0.0,0.1978149743264967,527,6,,2,1,114905,4096,2.640625,1.96875,31885,0,16.203125,6.70703125,benign
10484,svchost.exe,0.0,0.1455952547296997,282,3,,3,0,11708,0,1.8125,0.65625,54,0,11.92578125,2.5703125,benign
8336,svchost.exe,0.0,0.1470646440668429,278,1,,3,0,10881,0,0.046875,0.109375,30,0,12.046875,2.51953125,benign
8624,svchost.exe,0.0,0.119318482585558,174,2,,0,0,0,0,0.03125,0.0625,180,0,9.7734375,2.1171875,benign
124,Registry,0.0,0.877173020768753,0,4,0.0,4,4292,2048,81248256,0.0,2.0,7702,0,61.734375,5.9765625,benign
2748,svchost.exe,0.0,0.0923740610584436,186,5,,14351,9682,927044,1561412,1.796875,1.703125,9636,0,7.56640625,1.98046875,benign
