pid,name,cpu_percent,memory_percent,num_handles,num_threads,nice,read_count,write_count,read_bytes,write_bytes,cpu_times_user,cpu_times_system,voluntary_ctx_switches,involuntary_ctx_switches,memory_rss,memory_vms,label
3352,Code.exe,0.0,2.8314416908059457,375,22,32,6766,2973,26815996,12009956,3.1875,0.8125,24217,0,199.2734375,168.00390625,keylogger
3376,backgroundTaskHost.exe,0.0,1.0900834047012344,761,10,32,310,14,1983279,16899,0.609375,0.84375,3024,0,76.71875,23.75,keylogger
3588,MpDefenderCoreService.exe,0.0,0.32780206660720423,491,9,0,549,21,4566555,30599,0.375,0.859375,398,0,23.0703125,9.26171875,keylogger
3708,msedge.exe,0.0,0.2869516905450805,178,10,32,140,137,172053,55203,0.03125,0.03125,605,0,20.1953125,8.81640625,keylogger
3868,svchost.exe,0.0,0.2545933084197842,284,5,0,151,204,600612,456896,1.140625,2.34375,1381,0,17.91796875,3.2265625,keylogger
3936,svchost.exe,0.0,0.5278357015635815,445,4,32,111,827,450660,1701592,0.59375,0.625,342,0,37.1484375,7.375,keylogger
3980,svchost.exe,0.0,0.10234795306869025,106,3,32,0,0,0,0,0.0625,0.046875,73,0,7.203125,1.2734375,keylogger
4104,smartscreen.exe,0.0,0.1774993242481949,178,4,32,1,0,6293,0,0.03125,0.015625,42,0,12.4921875,2.55859375,keylogger
4124,msedge.exe,0.0,0.4288734454239531,327,17,32768,77,49,34735,74896,0.03125,0.078125,286,0,30.18359375,11.9140625,keylogger
4168,msedgewebview2.exe,0.0,0.5387143343192556,385,19,32768,686,423,293232,173128,0.109375,0.21875,4634,0,37.9140625,16.0,keylogger
4328,taskhostw.exe,0.0,0.2951106651118362,331,8,32,27,425,1740800,10326016,0.453125,0.5,1162,0,20.76953125,6.06640625,keylogger
4352,python.exe,47.4,1.0021662910023161,159,6,32,929,0,13650807,0,0.625,6.140625,2087,0,70.53125,147.875,keylogger
4356,Code.exe,0.0,5.193603585952577,258,15,32,8148,96,63268311,38460,11.859375,2.828125,23870,0,365.51953125,375.1796875,keylogger
4452,msedgewebview2.exe,0.0,0.2750184964508461,174,10,32,216,310,5225013,4928920,0.109375,0.078125,988,0,19.35546875,9.5,keylogger
4540,conhost.exe,0.0,0.11361510842278141,111,5,32,3,2,3,158,0.0,0.015625,176,0,7.99609375,1.30859375,keylogger
4548,svchost.exe,0.0,0.3199761114105202,658,11,0,9,6,58888,373260,0.953125,1.625,2806,0,22.51953125,5.78515625,keylogger
4552,Code.exe,0.0,1.5954402987849787,331,22,32,1960,761,24073350,3363396,1.625,0.546875,18971,0,112.28515625,83.40625,keylogger
4632,msedgewebview2.exe,0.0,1.945887682557056,356,16,64,2296,3098,6220272,5676764,4.25,0.96875,13768,0,136.94921875,84.8671875,keylogger
4672,AggregatorHost.exe,0.0,0.18543628590156946,184,4,0,38,18,4347273,2929,0.34375,0.328125,396,0,13.05078125,2.87109375,keylogger
4752,Code.exe,0.0,1.7683328550805157,976,52,32,4781,3562,43592640,14350705,2.28125,1.796875,31590,0,124.453125,93.00390625,keylogger
4768,svchost.exe,0.0,0.34861577723668297,322,5,0,2,0,20324,0,0.1875,0.125,427,0,24.53515625,3.515625,keylogger
4828,OpenConsole.exe,0.0,0.1746686596025858,162,6,32,16,17,213,490,0.046875,0.015625,866,0,12.29296875,2.36328125,keylogger
4836,Code.exe,0.0,0.6859643991192748,335,15,32,307,557,894292,270232,0.140625,0.09375,2392,0,48.27734375,13.26953125,keylogger
4856,svchost.exe,0.0,0.38608045636974475,469,6,32,68,321,233842,664707,0.390625,0.4375,328,0,27.171875,5.87109375,keylogger
4864,chrome.exe,0.0,0.3184775242451977,265,12,32,761,844,52152,93120,0.203125,0.25,5398,0,22.4140625,8.01953125,keylogger
4880,sihost.exe,0.0,0.675363282505327,704,14,32,165,0,118040,0,2.453125,4.390625,7921,0,47.53125,7.46484375,keylogger
4948,svchost.exe,0.0,0.3644897005434321,296,9,0,7,0,12346,0,3.4375,2.09375,4022,0,25.65234375,4.13671875,keylogger
5052,RuntimeBroker.exe,0.0,0.6249108479394704,463,4,32,15,2,92459,248,0.71875,0.890625,449,0,43.98046875,9.1796875,keylogger
5092,svchost.exe,0.0,0.25570337298668977,204,3,0,13,0,236419,0,0.171875,0.28125,131,0,17.99609375,2.859375,keylogger
5172,msedgewebview2.exe,0.0,0.5348291083350863,325,17,32,1763,2990,4101371,1039130,0.46875,0.53125,3363,0,37.640625,12.25,keylogger
5208,svchost.exe,0.0,0.3168679306231847,422,9,0,28,6,11803,15858,0.140625,0.390625,297,0,22.30078125,4.953125,keylogger
5360,Code.exe,0.0,0.8677929751784013,371,16,32768,2758,2540,20534768,352448,0.078125,0.328125,10178,0,61.07421875,15.6796875,keylogger
5384,explorer.exe,0.0,3.7464124100778324,4928,100,32,8611,207,2227610,106708,26.125,23.96875,418135,0,263.66796875,146.87890625,keylogger
5412,svchost.exe,0.0,0.14325383235915917,227,7,0,0,0,0,0,0.0625,0.03125,160,0,10.08203125,2.31640625,keylogger
5432,SearchFilterHost.exe,0.0,0.1734475885789897,192,8,0,374,0,7854,0,0.078125,0.0,149,0,12.20703125,2.390625,keylogger
5448,SearchIndexer.exe,0.0,0.4297059938491323,750,12,0,138406,4501,486099596,6317018,3.40625,3.453125,16847,0,30.2421875,13.53515625,keylogger
5588,svchost.exe,0.0,0.1389245805482276,135,4,0,0,0,0,0,0.078125,0.078125,96,0,9.77734375,1.71875,keylogger
5700,ShellHost.exe,0.0,0.5466512959726303,403,6,32,1,0,512,0,0.0625,0.25,1653,0,38.47265625,6.45703125,keylogger
5712,svchost.exe,0.0,0.18138455023236427,186,4,0,299,1,13640,28672,0.09375,0.1875,46,0,12.765625,2.29296875,keylogger
5832,ApplicationFrameHost.exe,0.0,0.516124520382728,316,4,32,2,0,18950,0,0.03125,0.203125,129,0,36.32421875,4.64453125,keylogger
5880,CrossDeviceResume.exe,0.0,0.6315712353409035,440,6,32,13,0,41226,0,0.328125,0.640625,2022,0,44.44921875,8.28515625,keylogger
6112,svchost.exe,0.0,0.20358584157047493,252,2,32,1,0,6676,0,0.0625,0.109375,79,0,14.328125,2.7109375,keylogger
6296,svchost.exe,0.0,0.22473257157002535,349,14,0,23,8,196957,539,0.390625,0.25,3831,0,15.81640625,4.01171875,keylogger
6356,svchost.exe,0.0,0.36843042975594675,290,8,32,0,0,0,0,0.265625,0.296875,3240,0,25.9296875,3.86328125,keylogger
6416,RuntimeBroker.exe,0.0,0.18615782787005805,155,1,32,1,0,6300,0,0.078125,0.078125,134,0,13.1015625,2.14453125,keylogger
6444,msedgewebview2.exe,0.0,1.5560885098881776,1287,48,32,4772,2551,17533040,7869167,1.109375,1.875,14228,0,109.515625,41.04296875,keylogger
6652,SearchHost.exe,0.0,1.9240749138173623,1422,28,32,15941,14493,8168681,2477239,5.046875,5.265625,68613,0,135.4140625,45.98828125,keylogger
6668,StartMenuExperienceHost.exe,0.0,1.8969893383848673,1157,20,32,760,105,9934989,40864,3.28125,2.171875,16677,0,133.5078125,51.59765625,keylogger
6864,RuntimeBroker.exe,0.0,0.3601604487325005,219,6,32,16,0,22122,0,0.265625,0.21875,529,0,25.34765625,6.59765625,keylogger
6876,msedge.exe,0.0,2.160130143969824,1524,53,32,3168,2083,20273857,5286152,0.90625,1.125,10965,0,152.02734375,54.37890625,keylogger
6880,svchost.exe,0.0,0.3550541517247351,304,7,32,9,0,51248,0,0.359375,0.28125,771,0,24.98828125,3.9765625,keylogger
6944,Widgets.exe,0.0,0.8669604267532222,790,13,32,839,812,1121207,3416719,1.171875,2.109375,3684,0,61.015625,10.37109375,keylogger
7052,svchost.exe,0.0,0.1843817245630092,211,5,0,62,83,311296,1658880,0.03125,0.125,357,0,12.9765625,6.46484375,keylogger
7172,chrome.exe,0.0,4.154139125502235,580,18,32,44367,60188,64053674,103228063,62.71875,7.671875,342015,0,292.36328125,238.1015625,keylogger
7252,chrome.exe,0.0,1.2831236328861069,398,15,64,2809,3022,1976838,1174505,1.4375,0.671875,21451,0,90.3046875,41.59375,keylogger
7352,msedgewebview2.exe,0.0,1.6928484645309394,1292,44,32,10853,9493,38148053,24864720,1.9375,3.34375,46478,0,119.140625,42.0859375,keylogger
7432,msedge.exe,0.0,0.5917199173889949,350,17,32,1106,1805,3888560,780921,0.265625,0.203125,2694,0,41.64453125,14.125,keylogger
7460,msedgewebview2.exe,0.0,0.12166307653284653,151,7,32,16,7,6317,84,0.015625,0.0625,366,0,8.5625,2.1015625,keylogger
7648,pet.exe,0.0,0.09296790747833848,65,1,32,7,202,1226,26720,0.046875,0.109375,24,0,6.54296875,1.27734375,keylogger
7768,ctfmon.exe,0.0,0.5189551850283372,582,12,128,1,0,16361,0,2.765625,5.765625,215400,0,36.5234375,8.36328125,keylogger
7860,msedgewebview2.exe,0.0,0.5435431151852947,337,18,32,2740,5659,3372512,2875478,0.96875,0.5625,8751,0,38.25390625,12.6015625,keylogger
7868,msedgewebview2.exe,0.0,0.5912203883338875,386,22,32768,2585,1851,1690125,318528,0.15625,0.53125,7789,0,41.609375,15.25,keylogger
7944,msedgewebview2.exe,0.0,0.27202132212020114,172,9,32,470,438,1644456,2375275,0.125,0.109375,1887,0,19.14453125,9.125,keylogger
8016,svchost.exe,0.0,0.2305604105462794,190,5,32,1,0,6729,0,0.0625,0.03125,247,0,16.2265625,2.3203125,keylogger
8052,msedgewebview2.exe,0.0,1.8348257226381572,333,18,64,20450,25234,7797799,10453780,6.359375,1.875,82156,0,129.1328125,89.8828125,keylogger
8096,LockApp.exe,0.0,0.9793544641524075,822,12,32,11,37,1856,260268,0.9375,0.53125,2749,0,68.92578125,17.01953125,keylogger
8240,svchost.exe,0.0,0.20280879637364105,202,5,0,7,0,81547,0,0.125,0.140625,100,0,14.2734375,2.6171875,keylogger
8260,OpenConsole.exe,0.0,0.17450214991754995,166,6,32,22,52,424,1464,0.0,0.03125,2218,0,12.28125,2.32421875,keylogger
8268,svchost.exe,0.0,0.21102327416874203,256,9,0,3,1,529732,160,0.1875,0.234375,198,0,14.8515625,3.453125,keylogger
8452,svchost.exe,0.0,0.2034748351137844,237,9,0,30,2,87209,131072,0.234375,0.140625,250,0,14.3203125,2.8828125,keylogger
8528,OpenConsole.exe,0.0,0.281623380623934,289,7,32,445,460,26699,9882,0.109375,0.25,8555,0,19.8203125,3.0625,keylogger
8580,SecurityHealthService.exe,0.0,0.3320758151897905,504,10,0,198,9,2468406,206744,0.84375,0.890625,3058,0,23.37109375,7.76171875,keylogger
8632,SecurityHealthSystray.exe,0.0,0.1793864340119343,184,1,32,1,0,7057,0,0.046875,0.09375,329,0,12.625,1.79296875,keylogger
8704,chrome.exe,0.0,0.2737419221989047,207,11,32,924,1320,611035,305919,0.171875,0.046875,7045,0,19.265625,9.4765625,keylogger
8820,chrome.exe,0.0,0.4940897387296532,228,13,64,44,64,55504,9072,0.015625,0.078125,568,0,34.7734375,15.57421875,keylogger
8932,NisSrv.exe,0.0,0.18560279558660528,212,4,0,1,0,4253,0,0.234375,0.328125,778,0,13.0625,4.125,keylogger
9028,svchost.exe,0.0,0.22895081692426641,266,5,0,1,0,10355,0,0.125,0.203125,61,0,16.11328125,2.95703125,keylogger
9112,powershell.exe,0.0,1.081369397851026,939,9,32,133,657,312311,15868,0.5,0.546875,12947,0,76.10546875,54.26171875,keylogger
9152,powershell.exe,0.0,0.9865698838372935,585,10,32,113,49,297746,1078,0.5625,0.6875,14496,0,69.43359375,53.6015625,keylogger
9268,chrome.exe,0.0,0.8208372439982972,433,22,32768,42251,38406,137354433,4770784,1.78125,5.15625,151594,0,57.76953125,22.671875,keylogger
9412,powershell.exe,0.0,0.9921202066718211,602,10,32,115,94,297911,3367,0.4375,0.375,11793,0,69.82421875,53.8359375,keylogger
9520,OpenConsole.exe,0.0,0.17400262086244245,162,6,32,16,15,213,454,0.03125,0.0,960,0,12.24609375,2.3125,keylogger
9768,OneDrive.exe,0.0,1.8632988787792841,1171,37,32,864,8917,10356538,3100810,6.328125,7.0,12695,0,131.13671875,66.0703125,keylogger
10156,chrome.exe,2.4,2.804966650885249,1752,45,32,222169,71205,594026329,209340489,17.59375,16.75,456510,0,197.41015625,83.078125,keylogger
10340,UserOOBEBroker.exe,0.0,0.15379944574476176,140,2,32,1,0,5496,0,0.046875,0.046875,49,0,10.82421875,1.69140625,keylogger
10536,svchost.exe,0.0,0.364267687630051,263,17,0,15,5,105367,38115,0.859375,1.359375,35291,0,25.63671875,15.41015625,keylogger
10576,svchost.exe,0.0,0.14758308417009075,216,5,0,2,1,4967,160,0.015625,0.015625,189,0,10.38671875,1.859375,keylogger
10600,OneDrive.Sync.Service.exe,0.0,0.7018938256543692,539,16,32,336,862,1700691,385672,0.53125,0.640625,1227,0,49.3984375,37.6015625,keylogger
10656,svchost.exe,0.0,0.12060851519428628,156,5,0,1,0,5779,0,0.046875,0.0625,109,0,8.48828125,1.57421875,keylogger
10764,msedge.exe,0.0,0.13542787716247515,159,9,32,24,15,7295,180,0.015625,0.015625,177,0,9.53125,2.1640625,keylogger
10848,FileCoAuth.exe,0.0,0.4995845583358356,461,7,32,162,261,258788,83178,0.1875,0.109375,845,0,35.16015625,13.32421875,keylogger
10852,Code.exe,0.0,0.45967773715558163,232,7,32,22,10,960,120,0.03125,0.0625,277,0,32.3515625,10.49609375,keylogger
10856,SearchProtocolHost.exe,0.0,0.25692444401028586,374,11,0,3,0,660,0,0.015625,0.015625,285,0,18.08203125,2.6796875,keylogger
10892,conhost.exe,0.0,0.09729715928927006,99,2,32,0,0,0,0,0.03125,0.0,100,0,6.84765625,1.109375,keylogger
11004,WindowsTerminal.exe,0.0,1.4738882287088229,911,20,32,9679,510,311029,8576,7.03125,5.015625,37259,0,103.73046875,38.66015625,keylogger
11152,svchost.exe,0.0,0.13620492235930903,222,7,0,1,0,6010,0,0.046875,0.171875,73,0,9.5859375,2.0078125,keylogger
0,System Idle Process,363.0,0.0001110064566905534,0,12,0,0,0,0,0,0.0,20813.90625,7883578,0,0.0078125,0.05859375,keylogger
4,System,0.0,0.0023866388188468982,3564,170,0,378,1248,631464,59734734,0.0,314.296875,2753521,0,0.16796875,0.0390625,keylogger
124,Registry,0.0,0.8407073997459062,0,4,0,4,2215,2048,44908544,0.0,1.015625,3627,0,59.16796875,6.35546875,keylogger
472,smss.exe,0.0,0.02053619448775238,58,2,0,24,13,2795354,24740,0.0625,0.265625,1424,0,1.4453125,1.140625,keylogger
512,fontdrvhost.exe,0.0,0.05616926708542003,43,5,0,0,0,0,0,0.015625,0.015625,1372,0,3.953125,1.3984375,keylogger
516,fontdrvhost.exe,0.0,0.07082211936857308,43,5,0,0,0,0,0,0.015625,0.09375,2884,0,4.984375,1.7734375,keylogger
564,powershell.exe,0.0,0.9531569403734369,588,9,32,109,2,292822,120,0.796875,0.5625,16009,0,67.08203125,51.17578125,keylogger
648,csrss.exe,0.0,0.09990581102149808,522,11,0,249,0,191968,0,0.3125,1.484375,21124,0,7.03125,1.96484375,keylogger
720,wininit.exe,0.0,0.12876748976104196,160,2,0,2,0,36868,0,0.03125,0.203125,591,0,9.0625,1.4921875,keylogger
728,csrss.exe,0.0,0.10634418550955016,640,14,0,5931,0,460210,0,0.515625,5.15625,206326,0,7.484375,2.171875,keylogger
792,winlogon.exe,0.0,0.2287288040108853,290,3,0,3,1,365824,160,0.0625,0.25,1348,0,16.09765625,2.47265625,keylogger
868,services.exe,0.0,0.146028993776423,623,7,0,3,1,1140,160,1.46875,2.375,3279,0,10.27734375,4.6328125,keylogger
888,lsass.exe,0.0,0.40978033487317794,1529,11,0,508,201,397906,227714,30.640625,30.71875,210972,0,28.83984375,8.421875,keylogger
964,svchost.exe,0.0,0.23572221078239017,1199,12,0,26,0,13312,0,6.640625,6.09375,15405,0,16.58984375,6.8046875,keylogger
968,svchost.exe,0.0,0.19409478952343262,214,5,0,8,0,4096,0,0.171875,0.15625,226,0,13.66015625,2.1015625,keylogger
976,msedgewebview2.exe,0.0,0.12377219920996704,151,7,32,18,9,6395,108,0.015625,0.046875,107,0,8.7109375,2.09765625,keylogger
1016,svchost.exe,0.0,0.5756239811688647,1266,20,0,79,6,540042,135168,2.859375,4.25,10577,0,40.51171875,11.6796875,keylogger
1032,svchost.exe,0.0,0.18521427298818838,315,5,0,0,0,0,0,0.34375,0.421875,2522,0,13.03515625,2.66015625,keylogger
1096,chrome.exe,0.0,0.6457245585689492,367,17,32,17397,66402,17954719,62591320,8.8125,6.5,77092,0,45.4453125,17.4453125,keylogger
1132,dwm.exe,3.4,1.747685654136073,1182,30,0,50141,0,1636288,0,54.734375,28.96875,389823,0,123.0,91.13671875,keylogger
1156,svchost.exe,0.0,0.1394241096033351,202,5,0,6,0,12288,0,0.078125,0.15625,335,0,9.8125,2.10546875,keylogger
1164,svchost.exe,0.0,0.3742027655038555,477,10,0,1272,334,51330614,5770780,23.953125,20.875,143064,0,26.3359375,5.52734375,keylogger
1180,chrome.exe,0.0,0.2624192636164683,185,11,32,119,108,66972,463216,0.03125,0.078125,671,0,18.46875,7.6953125,keylogger
1216,Code.exe,0.0,3.1476435826889873,429,13,32,10292,9148,23920208,22470880,5.25,0.859375,37259,0,221.52734375,181.4375,keylogger
1232,svchost.exe,0.0,0.09502152692711371,117,4,0,0,0,0,0,0.0,0.015625,147,0,6.6875,1.33203125,keylogger
1272,MemCompression,0.0,1.736640511695363,0,22,0,0,0,0,0,0.0,10.421875,101603,0,122.22265625,0.62890625,keylogger
1296,Code.exe,0.0,1.5395485478412851,325,24,32,140,73,1245462,221256,0.515625,0.4375,9822,0,108.3515625,81.75390625,keylogger
1352,svchost.exe,0.0,0.17977495661035123,218,3,0,0,0,0,0,0.140625,0.078125,85,0,12.65234375,2.58203125,keylogger
1364,svchost.exe,0.0,0.21163380968054007,277,5,0,0,0,0,0,0.0625,0.203125,108,0,14.89453125,2.1953125,keylogger
1416,svchost.exe,0.0,0.13570539330420153,175,6,0,3,2,4693,276,0.0,0.046875,54,0,9.55078125,1.8046875,keylogger
1428,svchost.exe,0.0,0.1334297609420452,175,5,0,0,0,0,0,0.0625,0.03125,339,0,9.390625,1.8125,keylogger
1472,svchost.exe,0.0,0.11283806322594754,138,5,0,0,0,0,0,0.140625,0.125,124,0,7.94140625,4.66796875,keylogger
1480,msedge.exe,0.0,0.4490211173132886,211,14,64,47,65,75888,12280,0.015625,0.046875,431,0,31.6015625,16.15625,keylogger
1520,svchost.exe,0.0,0.11050692763544592,172,4,0,0,0,0,0,0.09375,0.0625,4012,0,7.77734375,1.6953125,keylogger
1532,svchost.exe,0.0,0.2739639351122858,1016,9,0,1,1,116,160,0.8125,0.796875,3447,0,19.28125,4.80859375,keylogger
1580,chrome.exe,0.0,0.3535555645594126,401,9,32,268,283,42528,94896,0.0625,0.203125,4425,0,24.8828125,10.3203125,keylogger
1600,svchost.exe,0.0,0.15263387794951094,181,3,0,148,0,3056,0,0.046875,0.0625,377,0,10.7421875,1.8828125,keylogger
1624,svchost.exe,0.0,0.18310515031106783,248,8,0,0,0,0,0,0.890625,1.0625,2324,0,12.88671875,2.37890625,keylogger
1680,svchost.exe,0.0,0.25525934715992754,434,8,0,519,1114,15895168,6610656,0.453125,1.40625,3754,0,17.96484375,14.07421875,keylogger
1756,svchost.exe,0.0,0.2661379799156018,211,4,0,2,0,1024,0,0.125,0.34375,208,0,18.73046875,2.609375,keylogger
1776,svchost.exe,0.0,1.4020670512300348,247,5,0,3016,16233,190071002,17145921,70.53125,48.25,98480,0,98.67578125,83.85546875,keylogger
1804,svchost.exe,0.0,0.14464141306779107,175,6,0,35,0,754,0,0.109375,0.109375,326,0,10.1796875,1.9453125,keylogger
1812,svchost.exe,0.0,0.10695472102134822,242,4,0,0,0,0,0,0.15625,0.0625,3045,0,7.52734375,1.3515625,keylogger
1900,svchost.exe,0.0,0.1505802585007357,297,10,0,2,0,824,0,0.671875,0.96875,1641,0,10.59765625,2.9609375,keylogger
1908,svchost.exe,0.0,0.1238832056666576,126,3,0,0,0,0,0,0.0625,0.0625,70,0,8.71875,1.41796875,keylogger
1968,chrome.exe,0.0,0.11933194094234491,186,7,32,49,48,7121,576,0.046875,0.015625,197,0,8.3984375,2.15625,keylogger
2072,svchost.exe,0.0,0.22201291338110682,339,7,0,1,58,6,5282632,0.96875,1.28125,2834,0,15.625,5.57421875,keylogger
2104,svchost.exe,0.0,0.14103370322534808,179,8,0,0,0,0,0,0.765625,0.265625,2922,0,9.92578125,1.99609375,keylogger
2112,svchost.exe,0.0,0.15490951031166728,195,4,0,0,0,0,0,0.109375,0.09375,167,0,10.90234375,1.9140625,keylogger
2132,svchost.exe,0.0,0.12371669598162177,134,3,0,1,0,3599,0,0.015625,0.015625,142,0,8.70703125,1.56640625,keylogger
2160,conhost.exe,0.0,0.13681545787110708,139,2,32,55,0,243,0,0.015625,0.03125,73,0,9.62890625,1.3671875,keylogger
2212,svchost.exe,0.0,0.14308732267412336,132,3,0,1,0,7881,0,0.03125,0.0,112,0,10.0703125,1.69140625,keylogger
2404,svchost.exe,0.0,0.24138354007360838,342,9,0,0,0,0,0,0.234375,0.21875,1102,0,16.98828125,2.921875,keylogger
2476,svchost.exe,0.0,0.13237519960348493,164,5,0,0,0,0,0,0.046875,0.03125,292,0,9.31640625,1.6015625,keylogger
2504,svchost.exe,0.0,0.1394241096033351,233,7,0,0,0,0,0,0.234375,0.28125,705,0,9.8125,2.19921875,keylogger
2536,Code.exe,0.0,1.670258650594412,348,24,32,260,432,2025879,1766400,0.703125,0.375,6987,0,117.55078125,93.0390625,keylogger
2572,svchost.exe,0.0,0.16551062692561513,198,3,0,0,0,0,0,0.09375,0.078125,46,0,11.6484375,1.99609375,keylogger
2580,python.exe,0.0,0.35322254518934093,170,6,32,160,100,1913490,42746,0.5625,0.359375,8058,0,24.859375,15.09375,keylogger
2640,svchost.exe,0.0,0.135594386847511,181,3,0,0,0,0,0,0.203125,0.203125,272,0,9.54296875,1.75,keylogger
2696,svchost.exe,0.0,0.30887546574146485,333,6,0,156082,49662,65353606,15523016,7.90625,4.46875,2569,0,21.73828125,11.1796875,keylogger
2740,svchost.exe,0.0,0.171504975586905,442,4,0,0,0,0,0,0.046875,0.140625,134,0,12.0703125,2.25,keylogger
2812,svchost.exe,0.0,0.2570909536953217,234,5,0,7,0,1573376,0,0.0625,0.21875,1329,0,18.09375,2.61328125,keylogger
2848,svchost.exe,0.0,0.15774017495727638,335,9,0,1,0,5199,0,0.078125,0.046875,86,0,11.1015625,2.5859375,keylogger
2924,powershell.exe,0.0,0.9876244451758536,585,10,32,113,49,297746,1078,0.375,0.671875,13567,0,69.5078125,53.60546875,keylogger
2932,spoolsv.exe,0.0,0.2529282115694259,431,7,0,2,2,232,320,0.109375,0.234375,1045,0,17.80078125,5.26953125,keylogger
2976,svchost.exe,0.0,0.2697456897580448,450,15,0,1,2,116,32928,0.75,1.453125,938,0,18.984375,10.45703125,keylogger
2984,msedge.exe,0.0,1.539104522014523,416,18,64,949,1365,2253416,2749838,1.25,0.296875,8534,0,108.3203125,62.00390625,keylogger
2996,svchost.exe,0.0,0.13820303857973898,178,5,0,129,88,8024,9660,0.078125,0.046875,93,0,9.7265625,1.76953125,keylogger
3076,Notepad.exe,0.0,1.9671454190132969,1412,29,32,906,505,218112,8179,3.5625,3.84375,24699,0,138.4453125,66.09375,keylogger
3084,svchost.exe,0.0,0.20264228668860523,395,6,0,1,1,116,160,0.1875,0.09375,921,0,14.26171875,2.80859375,keylogger
3096,svchost.exe,0.0,0.8199491923447728,837,12,0,290,1022,12361731,4980391,5.734375,3.953125,20363,0,57.70703125,25.3515625,keylogger
3104,svchost.exe,0.0,0.4844876802259203,367,17,0,952,1440,46011894,7286046,2.765625,2.890625,8880,0,34.09765625,27.29296875,keylogger
3196,svchost.exe,0.0,0.1630129816500777,215,6,0,180,121,12744,26972,0.078125,0.125,1349,0,11.47265625,2.25,keylogger
3204,svchost.exe,0.0,0.10068285621833194,133,3,0,44,0,22528,0,0.03125,0.015625,360,0,7.0859375,1.26171875,keylogger
3216,svchost.exe,0.0,0.26164221841963436,367,11,0,1754,26,14093828,641416,1.65625,1.3125,442,0,18.4140625,5.984375,keylogger
3224,svchost.exe,0.0,0.13359627062708102,131,2,0,0,0,0,0,0.0,0.078125,176,0,9.40234375,1.66015625,keylogger
3232,svchost.exe,0.0,0.34323196408719114,402,7,0,738,4564,3025376,9499720,0.1875,0.296875,1221,0,24.15625,4.2890625,keylogger
3288,MsMpEng.exe,0.0,3.995621905348125,955,29,0,301071,3355,22265016654,353219892,438.53125,542.40625,858357,0,281.20703125,319.5625,keylogger
