pid,name,cpu_percent,memory_percent,num_handles,num_threads,nice,read_count,write_count,read_bytes,write_bytes,cpu_times_user,cpu_times_system,voluntary_ctx_switches,involuntary_ctx_switches,memory_rss,memory_vms,label
10620,Code.exe,0.0,3.454798448351749,466,15,64.0,32469,27368,71296076,103891649,15.234375,2.796875,144820,0,243.14453125,213.34765625,benign
1580,chrome.exe,0.0,0.3496148353468979,401,9,32.0,749,764,96400,248032,0.4375,0.265625,12013,0,24.60546875,10.3203125,benign
2256,svchost.exe,0.0,0.2336153343980101,198,7,,104863,711,53657428,244496,1213.0,4.40625,3249,0,19.13671875,10.6171875,benign
7172,chrome.exe,0.0,2.505360224277445,544,16,64.0,66225,95095,179032405,138793937,92.453125,12.046875,502871,0,176.32421875,237.6015625,benign
7368,msedge.exe,0.0,0.6976987053638062,395,21,32.0,84652,159151,71826286,206970644,20.984375,80.171875,223657,0,57.15234375,32.7734375,benign
11004,WindowsTerminal.exe,0.0,1.4732221899686797,1126,20,32.0,135661,4606,3027360,80843,67.3125,50.390625,396081,0,103.68359375,42.33984375,benign
8120,python.exe,2.0,0.3521124806224354,164,5,32.0,160,178,1913490,253446,1.578125,1.109375,45594,0,24.78125,14.9453125,keylogger
2976,svchost.exe,0.0,0.2675255606242337,450,15,0.0,1,2,116,32928,1.015625,1.765625,1346,0,18.828125,10.41015625,benign
512,fontdrvhost.exe,0.0,0.0539491379516089,43,5,0.0,0,0,0,0,0.015625,0.015625,1462,0,3.796875,1.3984375,benign
1364,svchost.exe,0.0,0.2101907257435629,262,3,0.0,0,0,0,0,0.140625,0.25,68,0,14.79296875,2.05859375,benign
688,services.exe,0.0,0.0991398816520643,585,6,,73,1,212596,160,0.703125,1.203125,289,0,8.12109375,4.359375,benign
4948,svchost.exe,0.0,0.3679864039291846,287,9,0.0,15,0,22258,0,7.296875,5.34375,3500,0,25.8984375,4.41015625,benign
648,csrss.exe,0.0,0.0994617851947358,531,11,0.0,387,0,301701,0,0.53125,1.953125,39153,0,7.0,1.96875,benign
3868,svchost.exe,0.0,0.279236741805087,307,5,0.0,163,222,641772,493976,2.34375,4.359375,1619,0,19.65234375,3.546875,benign
12556,python.exe,0.0,0.1579371274803448,158,3,32.0,64,0,7189535,0,0.078125,0.046875,123,0,12.9375,4.6953125,keylogger
7180,msedge.exe,0.0,0.0877905349309525,207,7,32.0,159,120,11744,1440,0.015625,0.09375,452,0,7.19140625,2.0859375,benign
6652,SearchHost.exe,0.0,2.038023041610215,1626,35,32.0,64199,60174,18575955,10145427,15.46875,14.0625,288399,0,143.43359375,51.23046875,benign
8120,python.exe,0.0,0.3501143644020054,166,5,32.0,160,27,1913490,37522,0.234375,0.171875,5012,0,24.640625,14.9375,keylogger
2936,MsMpEng.exe,0.0,2.661421806100704,882,29,,2407,1080,153615032,2331420,47.25,18.65625,253365,0,218.01171875,335.4921875,benign
3204,Code.exe,0.0,0.35163900303142,219,7,32.0,44,10,9623,120,0.015625,0.09375,189,0,28.8046875,10.4609375,benign
9604,conhost.exe,0.0,0.0721971047721141,107,5,32.0,75,145,101,6888,0.03125,0.15625,2378,0,5.9140625,1.265625,benign
184,python.exe,0.0,0.4047138891683837,138,3,32.0,13549024,0,31284667,0,11.40625,34.59375,5078,0,33.15234375,22.84765625,keylogger
5152,svchost.exe,0.0,0.1121582499498101,248,9,,1,0,63942,0,0.0625,0.21875,661,0,9.1875,4.37109375,benign
184,python.exe,0.0,0.3989915294770669,138,3,32.0,3351144,0,10889047,0,3.484375,8.796875,1560,0,32.68359375,22.3359375,keylogger
992,svchost.exe,0.0,0.088696575215411,268,5,,0,0,0,0,0.21875,0.171875,164,0,7.265625,2.24609375,benign
8528,OpenConsole.exe,0.0,0.2635293281833737,289,7,32.0,3165,4668,74560,117089,0.546875,1.078125,49372,0,18.546875,3.046875,benign
2728,svchost.exe,0.0,0.2335676480672492,295,6,,0,0,0,0,0.671875,0.96875,412,0,19.1328125,3.57421875,benign
2076,svchost.exe,0.0,0.1010473348825032,308,9,,2,0,824,0,0.46875,1.21875,705,0,8.27734375,3.09375,benign
2444,svchost.exe,0.0,0.1639932914869885,409,13,,1,2,116,32928,0.28125,1.90625,871,0,13.43359375,8.9375,benign
1448,svchost.exe,0.0,0.123126106024834,256,7,,0,0,0,0,0.734375,1.515625,1279,0,10.0859375,2.76171875,benign
7124,Code.exe,0.0,0.5192564556562426,331,15,32.0,1228,2827,2526538,467317,0.765625,0.859375,6477,0,42.53515625,13.0,benign
8216,SearchFilterHost.exe,0.0,0.1066743219122981,168,4,,363,0,7414,0,0.03125,0.03125,279,0,8.73828125,2.03125,benign
9340,msedgewebview2.exe,0.0,0.6854910046889969,344,25,32768.0,12121,14674,98323632,1766392,6.5625,21.78125,61438,0,56.15234375,16.24609375,benign
2108,svchost.exe,0.0,0.1053867909817518,362,4,,0,0,0,0,0.03125,0.15625,247,0,8.6328125,2.1875,benign
1776,svchost.exe,0.0,1.516015179022888,247,5,0.0,3017,16755,190091009,49667606,200.578125,90.734375,216597,0,106.6953125,92.9609375,benign
3076,Notepad.exe,19.8,2.203256152394104,1708,31,32.0,10243,16002,552770,129521,46.34375,44.8125,528531,0,155.0625,73.81640625,benign
5960,OneDrive.Sync.Service.exe,0.0,0.0169286474201456,500,16,16384.0,856,909,1100166,398020,0.484375,0.90625,2098,0,1.38671875,36.32421875,benign
604,winlogon.exe,0.0,0.1262257175242973,284,4,,3,0,9872,0,0.015625,0.203125,643,0,10.33984375,3.59375,benign
10620,Code.exe,0.0,3.652112425119207,466,15,64.0,32828,27451,76234450,103901585,15.328125,2.796875,145738,0,257.03125,227.23046875,benign
2740,svchost.exe,0.0,0.1484475476589111,271,6,,624,66,9205525,248562,0.203125,0.234375,892,0,12.16015625,3.6796875,benign
9088,Code.exe,0.0,1.1046538520779556,322,17,32768.0,346965,349308,6260761194,39206864,160.5625,982.46875,3415528,0,90.48828125,111.2265625,benign
8452,svchost.exe,0.0,0.2045848996806899,238,10,0.0,57,2,88568,131072,0.40625,0.203125,412,0,14.3984375,3.0,benign
3024,svchost.exe,0.0,0.0608000717202414,106,4,,0,0,0,0,0.015625,0.0625,60,0,4.98046875,1.34375,benign
6124,StartMenuExperienceHost.exe,0.0,0.7005598852094646,614,7,32.0,85,746,281930,162946,1.015625,0.984375,4031,0,57.38671875,19.984375,benign
3980,svchost.exe,0.0,0.1017374175568922,106,3,32.0,0,0,0,0,0.078125,0.046875,73,0,7.16015625,1.26953125,benign
7124,Code.exe,0.0,0.5315118426618128,356,17,32.0,1389,3137,2765751,536509,0.953125,1.140625,8019,0,43.5390625,13.16015625,benign
3948,chrome.exe,0.0,0.7630583832908642,293,15,32.0,111,231,116072,36960,0.109375,0.109375,1457,0,53.703125,21.86328125,benign
3288,MsMpEng.exe,0.0,3.999729144245675,1060,31,0.0,833675,3385,62090368215,355720750,1118.046875,1919.546875,3832042,0,281.49609375,321.72265625,benign
1532,svchost.exe,0.0,0.2751295029075366,1015,10,0.0,1,1,116,160,1.59375,2.140625,1266,0,19.36328125,4.98046875,benign
7284,Code.exe,0.0,1.0957841945564146,337,22,32.0,3101,1551,25886743,6731180,2.921875,1.6875,43092,0,89.76171875,86.43359375,benign
6636,msedge.exe,0.0,0.2893938325922727,177,11,32.0,139,150,162781,71459,0.03125,0.03125,573,0,20.3671875,8.83203125,benign
7768,ctfmon.exe,4.5,0.5355506503035748,631,12,128.0,1,0,16361,0,10.984375,22.703125,934838,0,37.69140625,10.375,benign
9340,msedgewebview2.exe,0.0,0.6939791715644502,344,25,32768.0,16155,19341,131321792,2289096,8.09375,25.484375,83213,0,56.84765625,16.1953125,benign
9072,svchost.exe,0.0,0.2099152280098062,394,9,,51,14,3196769,2773544,1.59375,3.34375,15880,0,17.1953125,5.8125,benign
4652,svchost.exe,0.0,0.3730978518738582,504,29,,35430,12344,19338937,56153542,1.890625,3.421875,12972,0,30.5625,25.0625,benign
6444,msedgewebview2.exe,0.0,1.5554224711480344,1289,50,32.0,7438,3165,25349712,12094129,1.78125,2.59375,18353,0,109.46875,41.31640625,benign
6444,msedgewebview2.exe,0.0,1.5553114646913435,1289,50,32.0,7438,3165,25349712,12094129,1.75,2.59375,18426,0,109.4609375,41.30859375,benign
8120,python.exe,0.0,0.3501698676303507,164,3,32.0,160,158,1913490,223764,1.453125,1.0,42519,0,24.64453125,14.875,keylogger
4680,Code.exe,0.0,2.7318688991545192,375,22,32.0,12949,9278,27902367,36565205,4.703125,1.8125,56961,0,192.265625,180.34375,benign
10620,Code.exe,0.0,3.4784983268551817,466,15,64.0,32742,27430,72107780,103899089,15.28125,2.796875,145416,0,244.8125,214.98828125,benign
2936,MsMpEng.exe,0.0,2.761133923721899,860,29,,2409,1096,154206150,2364380,55.0625,22.515625,339840,0,226.1796875,335.7578125,benign
10156,chrome.exe,1.8,2.63973354010136,1708,44,32.0,349034,131051,883996171,374609531,35.625,32.09375,827108,0,185.78125,93.609375,benign
2404,svchost.exe,0.0,0.2525951921993543,379,11,0.0,0,0,0,0,0.46875,0.359375,1943,0,17.77734375,3.25,benign
7700,msedge.exe,0.0,1.985801871879228,466,18,64.0,8368,11937,13128694,22364823,14.25,5.3125,64637,0,162.66796875,117.1875,benign
8820,Code.exe,0.0,1.1795213913726843,399,30,32.0,5842,9305,2394657,33874138,6.5625,9.78125,143830,0,96.62109375,121.92578125,benign
8256,OneDrive.exe,0.0,1.0985500017405512,892,23,32.0,882,3239,5107420,1146537,1.5,2.359375,14709,0,89.98828125,51.0859375,benign
7172,chrome.exe,0.0,2.5184034829385853,561,17,64.0,66123,94895,176957707,138748441,92.40625,12.015625,502089,0,177.2421875,240.59765625,benign
1900,svchost.exe,0.0,0.1597382911777063,318,11,0.0,2,0,824,0,1.578125,2.03125,3903,0,11.2421875,3.23046875,benign
184,python.exe,0.0,0.4049046344914276,138,3,32.0,16317020,0,36820621,0,14.109375,44.546875,5462,0,33.16796875,22.84765625,keylogger
8256,OneDrive.exe,0.0,1.1051307153855654,892,23,32.0,882,3239,5107420,1146537,1.5,2.359375,14554,0,90.52734375,51.0859375,benign
8820,Code.exe,0.0,1.352622772035019,380,30,32.0,4045,5573,2242911,19426808,3.875,5.0,65114,0,110.80078125,121.6328125,benign
8728,msedge.exe,0.0,1.862675765854393,392,16,64.0,5170,7712,7959654,11566117,6.5,2.953125,45099,0,152.58203125,105.21875,benign
3840,python.exe,0.0,0.1566019102190376,158,1,32.0,65,0,7198234,0,0.046875,0.09375,131,0,12.828125,4.5390625,keylogger
1016,svchost.exe,0.0,0.5794537039246888,1270,14,0.0,111,11,1316268,204800,5.484375,8.046875,15481,0,40.78125,11.98828125,benign
3700,msedge.exe,0.0,1.589834472722106,436,18,64.0,1591,2132,2266120,3426087,3.3125,0.5625,8276,0,111.890625,66.5,benign
2768,svchost.exe,0.0,0.4454380156382552,676,9,,249,533,19997991,1099928,3.5625,2.703125,17700,0,36.48828125,20.48046875,benign
5108,svchost.exe,0.0,0.3844948849257309,436,5,,161,72,344876,126983,0.453125,0.53125,65,0,31.49609375,7.04296875,benign
5716,msedge.exe,0.0,0.2433433458732487,292,11,32.0,33149,33344,145412,172536,3.578125,3.3125,31870,0,19.93359375,8.671875,benign
4680,Code.exe,0.0,2.730925344272649,375,22,32.0,12839,9002,27889167,35594149,4.671875,1.78125,55303,0,192.19921875,180.37109375,benign
2572,svchost.exe,0.0,0.17050591747669,207,5,0.0,0,0,0,0,0.21875,0.140625,104,0,12.0,2.15625,benign
8616,svchost.exe,0.0,0.1363352196456237,207,5,,7,0,7542,0,0.078125,0.234375,92,0,11.16796875,2.5625,benign
7280,Code.exe,0.0,3.856059764324616,465,15,32.0,64123,41775,34915224,982099864,55.8125,41.40625,374645,0,315.87109375,256.48046875,benign
5928,svchost.exe,0.0,0.2671388249229746,391,10,,5,2,103892,8192,0.234375,0.40625,199,0,21.8828125,5.7578125,benign
1032,svchost.exe,0.0,0.1857138020432958,319,6,0.0,0,0,0,0,0.703125,0.796875,2064,0,13.0703125,2.734375,benign
2848,svchost.exe,0.0,0.15746265881555,335,8,0.0,1,0,5199,0,0.125,0.09375,110,0,11.08203125,2.52734375,benign
5960,OneDrive.Sync.Service.exe,0.0,0.0342387854863791,501,16,16384.0,856,909,1100166,398020,0.484375,0.875,1735,0,2.8046875,36.33203125,benign
532,wininit.exe,0.0,0.0810190759628943,165,1,,2,0,9732,0,0.015625,0.125,231,0,6.63671875,1.359375,benign
868,services.exe,0.0,0.1459179873197324,627,8,0.0,3,1,1140,160,3.234375,4.640625,3589,0,10.26953125,4.74609375,benign
7768,ctfmon.exe,1.8,0.5535891995157898,631,12,128.0,1,0,16361,0,11.546875,24.453125,1019181,0,38.9609375,11.14453125,benign
0,System Idle Process,355.1,0.0001110064566905,0,12,0.0,0,0,0,0,0.0,58668.87499999999,18681005,0,0.0078125,0.05859375,benign
6588,RuntimeBroker.exe,0.0,0.5470099001591293,769,10,32.0,2435,4,1788076,568,1.59375,2.953125,7778,0,44.80859375,14.453125,benign
5152,svchost.exe,0.0,0.1147809981416636,251,9,,1,0,63942,0,0.046875,0.15625,577,0,9.40234375,4.3359375,benign
1612,svchost.exe,0.0,0.0841186874623576,225,5,,0,0,0,0,0.046875,0.109375,312,0,6.890625,2.0390625,benign
1076,svchost.exe,0.0,0.1290868973699558,230,3,,0,0,0,0,0.046875,0.203125,70,0,10.57421875,2.39453125,benign
832,python.exe,0.0,0.4017573366612034,138,5,32.0,4953668,0,14094073,0,3.0,7.828125,3130,0,32.91015625,22.5234375,keylogger
8120,python.exe,0.0,0.3501143644020054,164,3,32.0,160,93,1913490,130372,0.796875,0.640625,23279,0,24.640625,14.875,keylogger
10156,chrome.exe,0.0,2.9902364271017823,1804,45,32.0,416183,158162,1088744965,413757792,39.5,35.421875,915812,0,210.44921875,103.80859375,benign
8016,svchost.exe,0.0,0.2290063201526116,188,5,32.0,1,0,6729,0,0.15625,0.125,435,0,16.1171875,2.3203125,benign
696,lsass.exe,0.0,0.2314217631830053,1398,7,,1051,685,88042,117773,1.53125,2.0,15127,0,18.95703125,7.46484375,benign
8292,msedgewebview2.exe,0.0,0.8876333607847644,583,21,64.0,48957,38451,58872054,288406561,97.96875,40.78125,373000,0,72.7109375,275.9375,benign
12256,ApplicationFrameHost.exe,0.0,0.3903126172785697,351,6,32.0,25,0,30577,0,0.3125,0.875,679,0,31.97265625,8.75,benign
9088,Code.exe,0.0,1.0403249918814022,322,17,32768.0,450727,452374,8183139770,50792144,220.078125,1283.109375,4375593,0,85.21875,111.1796875,benign
11240,svchost.exe,0.0,0.123126106024834,224,8,,1,0,6025,0,0.078125,0.125,121,0,10.0859375,3.01171875,benign
10156,chrome.exe,0.0,2.936731314976936,1762,45,32.0,416348,158411,1089254119,414659496,39.59375,35.5,916874,0,206.68359375,100.0625,benign
2924,powershell.exe,0.0,0.7782662678574699,496,9,32.0,113,49,297746,1078,2.78125,8.359375,240688,0,54.7734375,53.58203125,benign
2924,powershell.exe,0.0,0.776878687148838,496,9,32.0,113,49,297746,1078,2.765625,8.296875,235442,0,54.67578125,53.58203125,benign
1132,dwm.exe,0.0,1.8826695054717857,1379,30,0.0,119038,0,3289912,0,182.0625,85.8125,1231395,0,132.5,108.734375,benign
4548,svchost.exe,0.0,0.3206421501506635,1000,12,0.0,9,6,58888,373260,1.6875,3.0625,3715,0,22.56640625,6.1328125,benign
6444,msedgewebview2.exe,0.0,1.5550339485496174,1289,49,32.0,7438,3165,25349712,12094129,1.75,2.59375,18484,0,109.44140625,41.2734375,benign
1568,msedgewebview2.exe,0.0,0.2385747127971514,188,12,32.0,157,259,2566720,5490068,0.125,0.09375,907,0,19.54296875,8.76953125,benign
6480,RuntimeBroker.exe,0.0,0.3188784937986311,332,2,32.0,2450,6,902652,96,0.65625,1.125,194,0,26.12109375,8.83203125,benign
8932,NisSrv.exe,0.0,0.1864908472401297,214,8,0.0,1,0,4253,0,0.40625,0.4375,1961,0,13.125,4.546875,benign
1812,svchost.exe,0.0,0.1257011678859266,393,5,,2,2,232,320,0.453125,2.125,1128,0,10.296875,4.16796875,benign
964,svchost.exe,0.0,0.2434371595223836,1242,16,0.0,33,0,16896,0,12.65625,10.890625,32795,0,17.1328125,7.45703125,benign
11436,audiodg.exe,0.0,0.2227344553495954,278,6,32.0,0,0,0,0,0.09375,0.25,1078,0,15.67578125,6.3046875,benign
1172,svchost.exe,0.0,0.177679268415388,393,5,,1,143,6,2944234,0.265625,0.84375,2182,0,14.5546875,5.84375,benign
456,csrss.exe,0.0,0.061515366681656,459,10,,202,0,155764,0,0.109375,0.59375,6007,0,5.0390625,1.6953125,benign
8996,Code.exe,0.0,1.814941748762659,365,24,32.0,31303,50225,30493037,218731497,14.984375,11.171875,229182,0,148.671875,184.328125,benign
1164,svchost.exe,0.0,0.3613815197560966,361,8,0.0,1902,356,52483390,5776916,69.46875,60.5625,495895,0,25.43359375,5.28125,benign
8120,python.exe,0.0,0.3501143644020054,166,5,32.0,160,82,1913490,119006,0.671875,0.484375,20378,0,24.640625,14.9375,keylogger
5648,NisSrv.exe,0.0,0.1315665865695264,206,3,,0,0,0,0,0.125,0.171875,747,0,10.77734375,4.1171875,benign
8052,msedgewebview2.exe,0.0,1.728481537128607,335,18,64.0,77642,95507,27328482,32837547,21.453125,5.390625,301928,0,121.6484375,84.62890625,benign
7360,msedge.exe,0.0,0.7121953499151422,321,19,32768.0,119551,112073,238827442,13372072,83.015625,61.390625,402341,0,58.33984375,23.71484375,benign
4436,svchost.exe,0.0,0.1780130727307148,308,6,,11,4,4856,4202,0.0625,0.15625,115,0,14.58203125,3.91015625,benign
7700,msedge.exe,0.0,1.9846097136102032,466,18,64.0,8374,11943,13129366,22445303,14.25,5.3125,64791,0,162.5703125,117.1875,benign
1632,MemCompression,0.0,2.844203511907516,0,94,,0,0,0,0,0.0,18.859375,116521,0,232.984375,0.87109375,benign
888,lsass.exe,0.0,0.4136655608573472,1628,11,0.0,860,304,755254,324134,85.0,84.984375,717104,0,29.11328125,8.6328125,benign
11436,audiodg.exe,0.0,0.2219574101527615,271,5,32.0,0,0,0,0,0.09375,0.25,661,0,15.62109375,6.23828125,benign
7136,SearchProtocolHost.exe,0.0,0.1321388225386581,363,7,,66,0,8747398,0,0.1875,0.390625,1743,0,10.82421875,2.75,benign
6480,RuntimeBroker.exe,0.0,0.313585311084163,332,2,32.0,2450,6,902652,96,0.71875,1.234375,268,0,25.6875,8.91015625,benign
8256,OneDrive.exe,0.0,1.1356499670725886,892,23,32.0,882,3133,5107420,1093635,1.484375,2.203125,10691,0,93.02734375,51.05078125,benign
184,python.exe,0.0,0.3990392158078279,138,3,32.0,2039988,0,8266753,0,1.984375,5.703125,1230,0,32.6875,22.515625,keylogger
4,System,3.4,0.0023866388188468,3815,151,0.0,542,2413,654472,127994264,0.0,707.8125,4988981,0,0.16796875,0.0390625,benign
2924,powershell.exe,0.0,0.777489222660636,496,9,32.0,113,49,297746,1078,2.765625,8.3125,236511,0,54.71875,53.58203125,benign
1616,svchost.exe,0.0,0.0916054413918304,160,4,,34,0,714,0,0.03125,0.046875,125,0,7.50390625,1.78125,benign
2168,python.exe,0.0,0.819251162473528,142,7,32.0,933,0,13632385,0,0.46875,0.984375,2894,0,67.109375,146.96484375,benign
6736,svchost.exe,0.0,0.0919869320379182,212,6,,1,0,4549,0,0.0625,0.328125,154,0,7.53515625,1.9921875,benign
12376,python.exe,0.0,0.8295514099178984,142,7,32.0,933,0,13632385,0,1.671875,9.375,30203,0,67.953125,148.4296875,benign
4680,Code.exe,0.0,2.732035408839556,375,22,32.0,13129,9728,27923967,38153885,4.8125,1.84375,60720,0,192.27734375,180.33984375,benign
7360,msedge.exe,0.0,0.514773940564711,312,19,32768.0,165330,153031,398759050,18176112,111.53125,93.703125,557685,0,42.16796875,20.86328125,benign
888,lsass.exe,0.0,0.4134990511723114,1624,11,0.0,860,304,755254,324134,85.046875,85.0,717652,0,29.1015625,8.62109375,benign
2544,Code.exe,0.0,1.5360518444555329,348,24,32.0,261,1239,2025991,5283896,1.203125,0.71875,13948,0,108.10546875,91.890625,benign
8820,Code.exe,0.0,1.174800444627348,380,30,32.0,5497,8538,2360569,30845960,6.03125,8.53125,124416,0,96.234375,121.703125,benign
5684,Code.exe,0.0,0.6808025988831641,335,15,32.0,485,1012,1133141,493488,0.375,0.1875,4302,0,47.9140625,13.40625,benign
4484,ctfmon.exe,0.0,0.2358089056130149,439,10,128.0,0,0,0,0,1.859375,7.84375,135564,0,19.31640625,4.22265625,benign
2020,RuntimeBroker.exe,0.0,0.3411480102640059,326,1,32.0,12,2,147178,248,1.015625,1.625,161,0,27.9453125,6.3046875,benign
8204,msedge.exe,0.0,2.2705260651485792,1521,54,32.0,4029,2732,18893551,16762981,1.609375,1.125,15967,0,159.796875,56.08203125,benign
4328,taskhostw.exe,0.0,0.2958877103086701,329,8,32.0,29,708,1777664,14786560,0.75,0.859375,1984,0,20.82421875,5.9453125,benign
1900,svchost.exe,0.0,0.1602933234611591,317,11,0.0,2,0,824,0,1.578125,2.0625,4060,0,11.28125,3.265625,benign
5928,svchost.exe,0.0,0.2657559213309064,381,9,,5,2,103892,8192,0.234375,0.4375,149,0,21.76953125,5.65625,benign
8996,Code.exe,0.0,1.751661987842847,350,22,32.0,13013,17513,27626693,75993234,6.03125,4.375,69153,0,143.48828125,175.15234375,benign
8204,msedge.exe,0.0,2.2713031103454133,1526,56,32.0,4028,2731,18893439,16762869,1.609375,1.125,16008,0,159.8515625,56.16796875,benign
8528,OpenConsole.exe,0.0,0.2635293281833737,289,7,32.0,3159,4617,74542,116149,0.546875,1.078125,49190,0,18.546875,3.046875,benign
2444,svchost.exe,0.0,0.1657099993943836,410,12,,1,2,116,32928,0.28125,1.90625,833,0,13.57421875,8.90625,benign
9052,Discord.exe,0.0,1.214237040166673,1091,52,32.0,12502,11229,42812918,74334518,8.9375,18.265625,226088,0,99.46484375,108.92578125,benign
5020,msedge.exe,0.0,0.2877870061424762,253,9,32.0,24,26,10168,14184,0.078125,0.1875,1021,0,23.57421875,8.88671875,benign
2792,svchost.exe,0.0,0.1834016281067048,357,11,,4068,6,32763192,117560,0.5,0.890625,210,0,15.0234375,7.41015625,benign
6444,msedgewebview2.exe,0.0,1.555366967919689,1289,50,32.0,7438,3165,25349712,12094129,1.75,2.59375,18463,0,109.46484375,41.3125,benign
3512,msedge.exe,0.0,2.6605157658162444,2004,73,32.0,406021,386764,300132675,338802716,86.328125,1279.46875,1182753,0,217.9375,113.90625,benign
6464,audiodg.exe,0.0,0.1568403418728425,204,5,32.0,1,0,8783,0,6.078125,4.671875,14834,0,12.84765625,7.109375,benign
11804,conhost.exe,0.0,0.0764888745406018,114,7,32.0,36,63,59,1367,0.140625,1.421875,30010,0,6.265625,1.34375,benign
944,svchost.exe,0.0,0.177679268415388,1151,11,,15,0,7680,0,4.734375,5.25,16999,0,14.5546875,7.59375,benign
2804,svchost.exe,0.0,0.1066266355815371,205,4,,519,349,34880,60276,0.03125,0.140625,608,0,8.734375,2.21875,benign
2936,MsMpEng.exe,0.0,2.8365260126549985,892,29,,2444,1173,159057656,2554454,69.328125,31.046875,319012,0,232.35546875,332.5078125,benign
2640,svchost.exe,0.0,0.1350948577924035,182,4,0.0,0,0,0,0,0.375,0.359375,148,0,9.5078125,1.77734375,benign
4856,svchost.exe,0.0,0.4046185346370671,474,6,32.0,70,1263,242034,2605227,0.890625,0.703125,361,0,28.4765625,6.5703125,benign
2520,svchost.exe,0.0,0.0917008140533524,182,5,,118,83,7336,8484,0.046875,0.03125,58,0,7.51171875,1.953125,benign
