pid,name,cpu_percent,memory_percent,num_handles,num_threads,nice,read_count,write_count,read_bytes,write_bytes,cpu_times_user,cpu_times_system,voluntary_ctx_switches,involuntary_ctx_switches,memory_rss,memory_vms,label
9888,SearchProtocolHost.exe,0.0,0.173912048285271,364,11,,13,0,1232474,0,0.0625,0.15625,628,0,14.24609375,2.92578125,benign
2132,svchost.exe,0.0,0.213873193462967,306,11,32.0,150,2159,551151,4532187,0.53125,0.65625,895,0,17.51953125,5.25390625,benign
648,csrss.exe,0.0,0.0994617851947358,531,11,0.0,387,0,301701,0,0.53125,1.953125,39150,0,7.0,1.96875,benign
2544,Code.exe,0.0,1.5368288896523667,348,24,32.0,261,1317,2025991,5624288,1.234375,0.765625,15395,0,108.16015625,91.890625,benign
6844,svchost.exe,0.0,0.120164489367524,136,4,0.0,1,0,4503,0,0.03125,0.015625,247,0,8.45703125,1.6796875,benign
3868,svchost.exe,0.0,0.2796807676318493,309,6,0.0,163,222,641772,493976,2.328125,4.34375,1637,0,19.68359375,3.59765625,benign
3376,backgroundTaskHost.exe,0.0,1.0028323297424595,810,10,32.0,334,14,2418315,16899,1.046875,1.328125,5331,0,70.578125,24.07421875,benign
11804,conhost.exe,0.0,0.0763458155483188,114,5,32.0,42,87,71,1863,0.484375,5.671875,122456,0,6.25390625,1.2890625,benign
4856,svchost.exe,0.0,0.4054510830622463,478,7,32.0,70,1263,242034,2605227,0.890625,0.703125,520,0,28.53515625,6.6484375,benign
5880,CrossDeviceResume.exe,0.0,0.6275750029000436,440,5,32.0,13,0,41226,0,0.359375,0.65625,2048,0,44.16796875,8.2578125,benign
4880,sihost.exe,0.0,0.6786934762060435,736,14,32.0,226,0,149272,0,4.421875,7.78125,19240,0,47.765625,7.69140625,benign
7696,Code.exe,0.0,1.400290947922986,325,24,32.0,188,965,1249870,4105440,1.3125,1.09375,44809,0,98.55078125,82.921875,benign
2348,svchost.exe,0.0,0.0879812802539964,176,2,,0,0,0,0,0.140625,0.34375,69,0,7.20703125,1.8515625,benign
9268,chrome.exe,0.0,0.8480338258874829,440,20,32768.0,72585,63847,215719249,8495008,20.328125,10.796875,639267,0,59.68359375,100.76953125,benign
2544,Code.exe,0.0,1.536107347683878,348,24,32.0,261,1247,2025991,5318808,1.203125,0.734375,14062,0,108.109375,91.890625,benign
3096,svchost.exe,0.0,0.800578565652271,842,13,0.0,375,2056,13682525,7180745,7.9375,6.609375,32615,0,56.34375,25.28515625,benign
12536,ShellExperienceHost.exe,0.0,0.6513475918641398,712,13,32.0,164,0,1593646,0,8.375,9.546875,103373,0,53.35546875,12.87109375,benign
3588,MpDefenderCoreService.exe,0.0,0.3335188991267677,491,9,0.0,683,27,5115419,41499,0.6875,1.21875,532,0,23.47265625,10.265625,benign
1540,svchost.exe,0.0,0.1433451102674869,273,3,,0,0,0,0,0.046875,0.0625,177,0,11.7421875,2.140625,benign
8528,OpenConsole.exe,0.0,0.2635293281833737,289,7,32.0,3159,4621,74542,116243,0.546875,1.078125,49198,0,18.546875,3.046875,benign
10156,chrome.exe,0.0,2.94666639285074,1763,45,32.0,416308,158390,1089225047,414648972,39.578125,35.5,916423,0,207.3828125,100.84765625,benign
9768,OneDrive.exe,0.0,1.8529197750787176,1173,35,32.0,1141,14403,15243320,5251476,7.359375,8.390625,19307,0,130.40625,67.20703125,benign
6588,RuntimeBroker.exe,0.0,0.5476775087897829,770,13,32.0,2435,4,1788076,568,1.59375,2.9375,7760,0,44.86328125,14.65234375,benign
3512,msedge.exe,0.0,2.7155457915144083,2076,68,32.0,428657,404908,333830324,411527501,92.65625,1287.5625,1294414,0,222.4453125,114.265625,benign
8704,chrome.exe,0.0,0.2754625222776083,208,11,32.0,2751,4561,1451066,2278029,0.734375,0.34375,21651,0,19.38671875,9.89453125,benign
7180,msedge.exe,0.0,0.086932180977255,207,7,32.0,132,102,10754,1224,0.0,0.046875,375,0,7.12109375,2.078125,benign
2996,svchost.exe,0.0,0.1373704901545598,176,4,0.0,218,148,13588,17164,0.125,0.0625,88,0,9.66796875,1.71875,benign
2768,svchost.exe,0.0,0.4466778602380406,676,11,,248,479,19797287,988688,3.21875,2.40625,14302,0,36.58984375,20.515625,benign
4436,svchost.exe,0.0,0.1781561317229977,300,5,,11,4,4856,4202,0.03125,0.109375,88,0,14.59375,3.85546875,benign
672,services.exe,0.0,0.1058159679586006,599,6,,27,1,124532,160,0.96875,2.40625,2187,0,8.66796875,4.31640625,benign
9604,svchost.exe,0.0,0.4905930353439007,494,10,0.0,13,0,107850,0,0.125,0.203125,1851,0,34.52734375,5.44921875,benign
5928,svchost.exe,0.0,0.2655651760078625,381,8,,5,2,103892,8192,0.234375,0.4375,149,0,21.75390625,5.60546875,benign
1016,svchost.exe,0.0,0.5794537039246888,1270,14,0.0,111,11,1316268,204800,5.484375,8.046875,15481,0,40.78125,11.98828125,benign
8528,OpenConsole.exe,0.0,0.2635293281833737,289,7,32.0,3157,4590,74536,115632,0.546875,1.078125,49108,0,18.546875,3.046875,benign
1164,svchost.exe,0.0,0.1621812109180715,393,6,,1321,716,71201872,14003824,0.46875,0.921875,2235,0,13.28515625,15.39453125,benign
12796,msedge.exe,0.0,0.3517343756929419,207,16,64.0,32,52,64960,8088,0.015625,0.140625,349,0,28.8125,15.50390625,benign
5448,SearchIndexer.exe,0.0,0.4440813299905589,741,18,0.0,199108,7636,700159170,16107272,6.109375,4.96875,33605,0,31.25390625,15.46484375,benign
4852,SearchFilterHost.exe,0.0,0.1072465578814298,174,4,,363,0,7414,0,0.015625,0.015625,416,0,8.78515625,2.125,benign
10536,msedge.exe,0.0,1.201981653161103,291,16,64.0,82009,305857,33353595,64434986,460.078125,128.84375,1311156,0,98.4609375,61.17578125,benign
1632,MemCompression,0.0,3.15445077983841,0,78,,0,0,0,0,0.0,9.4375,69332,0,258.3984375,0.59765625,benign
456,csrss.exe,0.0,0.0614199940201341,465,10,,202,0,155764,0,0.109375,0.609375,6540,0,5.03125,1.70703125,benign
7368,msedge.exe,0.0,0.6554486163095835,365,18,32.0,76811,143519,64392607,196700405,18.640625,17.6875,205248,0,53.69140625,31.15234375,benign
0,System Idle Process,291.8,0.0001110064566905,0,12,0.0,0,0,0,0,0.0,58688.51562499999,18698816,0,0.0078125,0.05859375,benign
868,services.exe,0.0,0.1463065099181494,629,9,0.0,3,1,1140,160,3.234375,4.640625,3558,0,10.296875,4.8046875,benign
124,Registry,0.0,0.8794486531309093,0,4,0.0,4,4296,2048,81735680,0.0,2.015625,7757,0,61.89453125,6.20703125,benign
1132,dwm.exe,0.0,1.896656319014796,1382,30,0.0,118891,0,3286384,0,180.953125,85.359375,1215285,0,133.484375,107.06640625,benign
2752,svchost.exe,0.0,0.1743889115928808,356,10,,12764,6333,104000824,52429744,3.03125,1.96875,171,0,14.28515625,8.4609375,benign
1132,dwm.exe,35.1,1.982020284209831,1407,30,0.0,117504,0,3253096,0,176.140625,84.140625,1165429,0,139.4921875,110.0078125,benign
820,svchost.exe,0.0,0.3853532388794284,1357,15,,133,4,263168,77824,1.8125,5.453125,13275,0,31.56640625,11.27734375,benign
10044,RuntimeBroker.exe,0.0,0.0982338413676058,138,3,32.0,1,0,4448,0,0.03125,0.109375,62,0,8.046875,1.66796875,benign
8800,powershell.exe,0.0,0.906612520427632,803,13,32.0,160,806,573782,11500,3.640625,3.4375,29259,0,74.265625,62.7265625,benign
1084,svchost.exe,0.0,0.1400547534449797,170,8,,393,0,200392,0,0.0,0.0625,238,0,11.47265625,3.53125,benign
2584,svchost.exe,0.0,0.1560296742499059,402,12,,1,2,116,32928,0.171875,1.5625,546,0,12.78125,8.51171875,benign
1076,svchost.exe,0.0,0.128610034062346,228,3,,0,0,0,0,0.03125,0.1875,75,0,10.53515625,2.390625,benign
12144,msedge.exe,0.0,0.4510192335337185,211,14,64.0,46,69,75984,10248,0.0625,0.03125,632,0,31.7421875,16.18359375,benign
11756,SearchFilterHost.exe,0.0,0.0904609694535671,151,5,,0,0,0,0,0.015625,0.03125,73,0,7.41015625,1.52734375,benign
9152,powershell.exe,0.0,0.7923085846288249,496,9,32.0,113,49,297746,1078,3.078125,7.75,223171,0,55.76171875,53.45703125,benign
2004,powershell.exe,0.0,0.8419839739978476,504,9,32.0,110,2,323739,120,1.046875,2.5625,70558,0,59.2578125,51.8046875,benign
4856,svchost.exe,0.0,0.4056175927472821,480,8,32.0,70,1263,242034,2605227,0.890625,0.703125,500,0,28.546875,6.703125,benign
3512,msedge.exe,0.0,2.535959069868581,1954,68,32.0,366224,348223,266540735,298848477,77.59375,65.4375,1056130,0,207.734375,113.46875,benign
4484,ctfmon.exe,0.0,0.2352366696438832,435,9,128.0,0,0,0,0,1.53125,6.328125,114318,0,19.26953125,4.18359375,benign
2640,svchost.exe,0.0,0.1357608965325468,185,4,0.0,0,0,0,0,0.375,0.359375,178,0,9.5546875,1.80859375,benign
5092,svchost.exe,0.0,0.255148340703237,204,4,0.0,13,0,236419,0,0.265625,0.375,136,0,17.95703125,2.90625,benign
2740,svchost.exe,0.0,0.1579371274803448,378,8,,1076,111,9283068,260504,0.3125,0.46875,1470,0,12.9375,3.98828125,benign
3204,svchost.exe,0.0,0.0988512496829378,133,3,0.0,44,0,22528,0,0.03125,0.03125,521,0,6.95703125,1.26171875,benign
12144,msedge.exe,0.0,0.4510192335337185,211,14,64.0,46,69,75984,10248,0.0625,0.03125,630,0,31.7421875,16.18359375,benign
3300,Taskmgr.exe,2.7,1.6705916699644836,1054,28,32.0,304,2,1008204,16110,4.546875,6.984375,61262,0,117.57421875,45.9453125,benign
12376,python.exe,0.0,0.8295514099178984,142,7,32.0,933,0,13632385,0,1.671875,9.375,30203,0,67.953125,148.4296875,benign
1272,MemCompression,0.0,3.727929835038855,0,30,0.0,0,0,0,0,0.0,25.65625,226849,0,262.3671875,0.83984375,benign
888,lsass.exe,0.0,0.4132770382589303,1623,11,0.0,860,304,755254,324134,85.046875,85.0,717661,0,29.0859375,8.60546875,benign
2712,svchost.exe,0.0,0.4230254401805977,516,8,32.0,1117,2738,4588028,5929408,0.875,0.765625,1153,0,34.65234375,8.734375,benign
420,msedge.exe,0.0,0.3511621397238103,207,14,64.0,22,50,64560,7928,0.171875,0.671875,466,0,28.765625,15.421875,benign
2256,svchost.exe,0.0,0.2189756308543912,181,4,,98684,711,50499548,244496,6.4375,3.484375,2405,0,17.9375,9.3515625,benign
2020,RuntimeBroker.exe,0.0,0.3413387555870497,326,2,32.0,12,2,147178,248,1.015625,1.625,185,0,27.9609375,6.375,benign
6124,StartMenuExperienceHost.exe,0.0,0.7554945382461064,617,7,32.0,85,746,281930,162946,0.859375,0.8125,3941,0,61.88671875,19.96484375,benign
1580,chrome.exe,0.0,0.3496148353468979,401,9,32.0,746,761,96064,247696,0.4375,0.265625,11948,0,24.60546875,10.3203125,benign
1500,svchost.exe,0.0,0.0710526328338508,225,3,,0,0,0,0,0.03125,0.0625,848,0,5.8203125,1.328125,benign
7136,SearchProtocolHost.exe,0.0,0.1307559189465898,363,7,,74,0,9900397,0,0.203125,0.4375,1963,0,10.7109375,2.7421875,benign
2404,svchost.exe,0.0,0.2514851276324487,374,9,0.0,0,0,0,0,0.4375,0.328125,1295,0,17.69921875,3.0625,benign
2740,svchost.exe,0.0,0.1566019102190376,275,7,,752,87,9249496,253306,0.265625,0.34375,1099,0,12.828125,3.7265625,benign
696,lsass.exe,0.0,0.2316601948368102,1382,8,,1020,665,86618,115333,1.09375,1.4375,13008,0,18.9765625,7.4765625,benign
672,services.exe,0.0,0.1021441204900056,596,6,,27,1,124532,160,0.421875,1.140625,1134,0,8.3671875,4.3203125,benign
9088,Code.exe,0.0,1.0616407817315574,321,17,32768.0,189807,192118,3322707666,21596888,77.734375,522.0625,1872431,0,86.96484375,110.609375,benign
9476,SearchApp.exe,0.0,1.763822002186895,952,22,32.0,7465,4627,27913627,26020616,15.046875,9.96875,30659,0,144.484375,71.16796875,benign
1164,svchost.exe,0.0,0.2047174179568601,396,6,,1313,575,70677584,12022200,0.390625,0.890625,2182,0,16.76953125,15.3828125,benign
1056,svchost.exe,0.0,0.1233645376786389,171,5,,0,0,0,0,0.40625,0.75,2598,0,10.10546875,2.30078125,benign
8120,python.exe,6.4,0.3501698676303507,164,3,32.0,160,148,1913490,208936,1.40625,0.9375,40304,0,24.64453125,14.875,keylogger
7124,Code.exe,0.0,0.5191610829947206,331,15,32.0,1033,2329,2062816,398293,0.546875,0.734375,5341,0,42.52734375,13.0,benign
10236,msedge.exe,0.0,1.307320757812094,435,17,64.0,44277,45644,11216036,11315266,28.234375,16.5,241879,0,107.08984375,68.65625,benign
6496,Code.exe,0.0,1.2558672069210033,1041,55,32.0,85557,52114,79891039,50448404,35.640625,43.65625,588255,0,102.875,102.73828125,benign
2520,svchost.exe,0.0,0.0913193234072646,180,3,,105,74,6452,7524,0.046875,0.015625,42,0,7.48046875,1.83984375,benign
2620,svchost.exe,0.0,0.0975185464061912,181,5,,72,52,4316,5204,0.015625,0.046875,59,0,7.98828125,1.94140625,benign
8528,OpenConsole.exe,0.0,0.2635293281833737,289,7,32.0,3157,4564,74536,115162,0.546875,1.078125,49029,0,18.546875,3.046875,benign
8152,SecurityHealthService.exe,0.0,0.1788237403536513,396,6,,1,1,8480,4096,0.40625,0.625,2236,0,14.6484375,4.7109375,benign
6444,msedgewebview2.exe,0.0,1.5552004582346532,1289,50,32.0,7438,3165,25349712,12094129,1.75,2.59375,18646,0,109.453125,41.30078125,benign
8820,Code.exe,0.0,1.3496185331970776,380,30,32.0,3963,5395,2235329,18726569,3.78125,4.78125,59937,0,110.5546875,121.5859375,benign
9028,svchost.exe,0.0,0.2262866619636931,258,2,0.0,1,0,10355,0,0.21875,0.359375,34,0,15.92578125,2.78515625,benign
9448,Code.exe,0.0,5.573412177519305,259,15,32.0,10341,528,64524430,208310,13.671875,3.625,42549,0,392.25,404.16796875,benign
5448,SearchIndexer.exe,0.0,0.4531283562108389,750,18,0.0,202173,7841,710385970,16930608,6.265625,5.0625,35817,0,31.890625,15.54296875,benign
5544,SearchIndexer.exe,0.0,0.3548339871924053,738,17,,709,335,9646824,2570616,1.515625,1.171875,11700,0,29.06640625,23.24609375,benign
5052,RuntimeBroker.exe,0.0,0.6189164992781805,463,3,32.0,15,2,92459,248,0.828125,1.03125,745,0,43.55859375,9.09765625,benign
848,fontdrvhost.exe,0.0,0.0491646070145638,50,5,,0,0,0,0,0.03125,0.09375,4278,0,4.02734375,1.6796875,benign
2712,svchost.exe,0.0,0.4210703006193977,496,3,32.0,1117,2928,4588028,6320808,0.953125,0.828125,147,0,34.4921875,8.484375,benign
1540,svchost.exe,0.0,0.1423913836522674,263,1,,0,0,0,0,0.078125,0.0625,57,0,11.6640625,1.97265625,benign
1524,svchost.exe,0.0,0.1922712856282459,312,10,,67,4,256302,35789,0.046875,0.203125,945,0,15.75,3.875,benign
8904,Discord.exe,0.0,0.7348940433573656,323,17,32768.0,5083,4946,17635356,662584,2.328125,8.328125,21297,0,60.19921875,19.09375,benign
964,svchost.exe,0.0,0.2448247402310155,1243,16,0.0,33,0,16896,0,12.75,10.921875,34843,0,17.23046875,7.5546875,benign
4548,svchost.exe,0.0,0.3204756404656277,1002,11,0.0,9,6,58888,373260,1.71875,3.09375,3585,0,22.5546875,6.08203125,benign
1416,Code.exe,0.0,0.7752690935268249,371,16,32768.0,12590,12091,96298401,1422160,0.96875,1.375,46125,0,54.5625,15.63671875,benign
10408,python.exe,0.0,0.1565542238882766,158,4,32.0,64,0,7188109,0,0.015625,0.0625,173,0,12.82421875,4.5703125,benign
5684,Code.exe,0.0,0.6807470956548187,335,15,32.0,481,1012,1132837,493488,0.375,0.1875,4194,0,47.91015625,13.40625,benign
8800,powershell.exe,0.0,0.8398993436930298,1135,13,32.0,160,846,573782,12110,3.765625,3.703125,33716,0,68.80078125,62.71875,benign
6124,StartMenuExperienceHost.exe,0.0,0.7568774418381745,617,7,32.0,85,746,281930,162946,0.859375,0.796875,3930,0,62.0,19.95703125,benign
1472,svchost.exe,0.0,0.1102294114937195,142,4,0.0,0,0,0,0,0.359375,0.25,182,0,7.7578125,4.69140625,benign
848,fontdrvhost.exe,0.0,0.0458742501920566,36,5,,0,0,0,0,0.03125,0.0625,2588,0,3.7578125,1.40625,benign
8204,msedge.exe,0.0,2.2713586135737587,1526,56,32.0,4027,2730,18893327,16762757,1.609375,1.125,15872,0,159.85546875,56.171875,benign
5024,svchost.exe,0.0,0.2121333387356475,180,5,0.0,529,0,256425,0,0.09375,0.0,153,0,14.9296875,3.48046875,benign
1632,MemCompression,0.0,3.027795885337264,0,70,,0,0,0,0,0.0,10.65625,76724,0,248.0234375,0.640625,benign
4132,FileCoAuth.exe,0.0,0.2866902205349739,200,3,32.0,9,116,216238,45169,0.046875,0.171875,163,0,23.484375,11.25,benign
3224,python.exe,0.0,0.1566019102190376,158,4,32.0,64,0,7188109,0,0.03125,0.0625,197,0,12.828125,4.6015625,benign
7596,Discord.exe,0.0,3.829212360106188,852,42,32.0,15949,20998,150831973,35222632,31.796875,23.3125,314118,0,313.671875,329.81640625,benign
2348,svchost.exe,0.0,0.0916531277225914,212,11,,0,0,0,0,0.234375,0.65625,1155,0,7.5078125,2.59765625,benign
2476,svchost.exe,0.0,0.1319311737767227,164,5,0.0,0,0,0,0,0.0625,0.09375,293,0,9.28515625,1.6015625,benign
8144,msedge.exe,0.0,1.6669710644113576,519,17,64.0,11025,13375,6428651,32020013,5.1875,2.53125,57290,0,136.55078125,83.546875,benign
9476,SearchApp.exe,0.0,1.0461427242342412,977,23,32.0,10423,5798,35973795,31316513,17.125,15.0625,47780,0,85.6953125,72.0859375,benign
2248,UserOOBEBroker.exe,0.0,0.1176421779873221,147,4,32.0,1,0,5408,0,0.03125,0.09375,45,0,9.63671875,1.93359375,benign
2804,svchost.exe,0.0,0.1065789492507762,205,4,,516,347,34632,59356,0.03125,0.125,569,0,8.73046875,2.2109375,benign
7136,SearchProtocolHost.exe,0.0,0.1332832944769214,364,7,,61,0,8171416,0,0.1875,0.359375,1607,0,10.91796875,2.75,benign
5832,ApplicationFrameHost.exe,0.0,0.4707228795962917,289,2,32.0,2,0,18950,0,0.140625,0.34375,53,0,33.12890625,5.10546875,benign
124,Registry,0.0,0.8758409432884664,0,4,0.0,4,4354,2048,82743296,0.0,2.03125,7878,0,61.640625,6.01953125,benign
7768,ctfmon.exe,0.0,0.5311103920359528,616,12,128.0,1,0,16361,0,9.53125,20.15625,792023,0,37.37890625,9.24609375,benign
3340,sihost.exe,0.0,0.3505899037546786,555,9,32.0,164,0,83968,0,1.0625,1.75,7250,0,28.71875,6.40625,benign
1272,MemCompression,0.0,3.6502808185838127,0,30,0.0,0,0,0,0,0.0,25.6875,227659,0,256.90234375,0.83984375,benign
8728,msedge.exe,0.0,1.2483327666607695,295,16,64.0,2447,3660,3984230,5039006,3.140625,1.234375,21913,0,102.2578125,59.390625,benign
3076,Notepad.exe,0.0,2.1845515644417457,1708,31,32.0,9466,14448,548108,121751,42.625,41.71875,439383,0,153.74609375,73.171875,benign
9476,SearchApp.exe,0.0,1.7542370497039397,950,21,32.0,6800,4369,25319983,24343432,14.765625,9.390625,26532,0,143.69921875,70.3671875,benign
2132,svchost.exe,0.0,0.2133963301553573,308,12,32.0,150,2087,551151,4383867,0.5,0.625,712,0,17.48046875,5.2421875,benign
8292,msedgewebview2.exe,0.0,3.695786006636984,799,21,64.0,42746,32085,52541402,259851305,89.46875,36.96875,325280,0,302.7421875,270.703125,benign
10620,Code.exe,0.0,3.6300221402377866,466,15,64.0,32575,27392,71610284,103894529,15.265625,2.796875,145045,0,255.4765625,225.6953125,benign
6128,msedge.exe,0.0,2.081508337716502,480,18,64.0,4913,6333,8655810,11131291,8.390625,3.3125,34767,0,170.5078125,118.8984375,benign
10600,OneDrive.Sync.Service.exe,0.0,0.6978975932135092,539,16,32.0,375,1106,1781723,424080,0.796875,0.859375,1418,0,49.1171875,37.66796875,benign
1172,svchost.exe,0.0,0.1799682122919147,398,7,,1,242,6,4275086,0.46875,1.59375,2197,0,14.7421875,5.9609375,benign
4948,svchost.exe,0.0,0.3701510298346503,313,12,0.0,15,0,22258,0,7.4375,5.4375,5312,0,26.05078125,4.609375,benign
6588,RuntimeBroker.exe,0.0,0.4952225449527119,574,11,32.0,1166,3,1117890,408,1.15625,1.953125,4618,0,40.56640625,12.3984375,benign
2224,Code.exe,0.0,1.7506273252383724,1056,55,32.0,13044,8710,53034670,18960653,4.71875,4.390625,90209,0,123.20703125,97.51171875,benign
5716,msedge.exe,0.0,0.2460614667266243,292,11,32.0,95133,95799,406756,492312,14.25,14.703125,47187,0,20.15625,8.75,benign
1272,MemCompression,0.0,3.649392766930289,0,26,0.0,0,0,0,0,0.0,25.703125,227797,0,256.83984375,0.83984375,benign
4296,svchost.exe,0.0,0.1379565548914969,218,4,,10,0,8870,0,0.59375,1.53125,88,0,11.30078125,2.8515625,benign
3076,Notepad.exe,0.0,2.169066163733414,1651,27,32.0,7820,11553,516331,106909,35.71875,34.484375,270030,0,152.65625,72.31640625,benign
10236,msedge.exe,0.0,1.3191469678408154,449,17,64.0,45281,46627,11342572,11452298,29.125,16.84375,248079,0,108.05859375,69.40625,benign
6528,python.exe,71.0,1.008105136435261,163,6,32.0,931,0,13623115,0,1.265625,12.578125,20181,0,70.94921875,147.94140625,benign
7876,Code.exe,0.0,1.1252066606359352,315,24,32.0,126,1385,1225551,5946824,2.9375,3.09375,79921,0,92.171875,85.8671875,benign
2004,powershell.exe,0.0,0.8241674376990138,504,9,32.0,110,2,323739,120,1.046875,2.578125,73127,0,58.00390625,51.8046875,benign
1764,svchost.exe,0.0,0.0994736859673911,182,4,,288,0,5792,0,0.09375,0.078125,333,0,8.1484375,1.921875,benign
1764,svchost.exe,0.0,0.0966125061217327,175,2,,108,0,2172,0,0.046875,0.046875,185,0,7.9140625,1.76953125,benign
5184,RuntimeBroker.exe,0.0,0.3195937887600457,342,8,32.0,598,8,227051,128,0.296875,0.390625,2171,0,26.1796875,7.35546875,benign
9152,powershell.exe,0.0,0.7916425458886817,496,9,32.0,113,49,297746,1078,3.078125,7.71875,221239,0,55.71484375,53.45703125,benign
2792,svchost.exe,0.0,0.1834016281067048,357,11,,4068,6,32763192,117560,0.5,0.890625,210,0,15.0234375,7.41015625,benign
6736,svchost.exe,0.0,0.0883627709000842,220,7,,1,0,4549,0,0.03125,0.140625,119,0,7.23828125,1.9453125,benign
9088,Code.exe,0.0,1.0322183156520366,322,17,32768.0,414589,416350,7585826498,46752472,200.84375,1183.59375,4056951,0,84.5546875,111.23046875,benign
2520,svchost.exe,0.0,0.0916531277225914,184,5,,115,81,7136,8284,0.046875,0.03125,90,0,7.5078125,1.9453125,benign
2752,svchost.exe,0.0,0.1744842842544027,359,10,,12764,6333,104000824,52429744,3.03125,1.96875,178,0,14.29296875,8.46484375,benign
1540,svchost.exe,0.0,0.1426775016368333,263,2,,0,0,0,0,0.078125,0.0625,59,0,11.6875,2.05859375,benign
3512,msedge.exe,0.0,2.727705805858456,2062,70,32.0,259453,264047,227969257,232695696,50.4375,44.8125,705092,0,223.44140625,114.0078125,benign
376,svchost.exe,0.0,0.1175944916565611,214,2,,0,0,0,0,0.015625,0.125,36,0,9.6328125,2.27734375,benign
8728,msedge.exe,0.0,1.238175578208682,295,16,64.0,1639,2528,3358554,3138046,2.21875,0.796875,13894,0,101.42578125,58.78515625,benign
1032,svchost.exe,0.0,0.1854917891299147,319,6,0.0,0,0,0,0,0.71875,0.796875,1736,0,13.0546875,2.71875,benign
6588,RuntimeBroker.exe,0.0,0.4962239578986923,627,22,32.0,2415,3,1252550,408,1.25,2.1875,5932,0,40.6484375,13.11328125,benign
6056,SearchProtocolHost.exe,0.0,0.1405793030833504,360,6,,13,0,883976,0,0.046875,0.109375,451,0,11.515625,2.7578125,benign
1876,svchost.exe,0.0,0.105005300335664,174,6,,0,0,0,0,0.65625,0.5,2482,0,8.6015625,2.1484375,benign
