timestamp,window,key
2025-11-13 19:15:33.933,*chris evera is the biggest buffon i - Notepad,[shift_r]
2025-11-13 19:15:34.039,*chris evera is the biggest buffon i - Notepad,""""
2025-11-13 19:15:34.053,*chris evera is the biggest buffon i - Notepad,;
2025-11-13 19:15:34.080,*chris evera is the biggest buffon i - Notepad,l
2025-11-13 19:15:34.104,*chris evera is the biggest buffon i - Notepad,[enter]
2025-11-13 19:15:34.115,*chris evera is the biggest buffon i - Notepad,[shift_r]
2025-11-13 19:15:34.153,*chris evera is the biggest buffon i - Notepad,?
2025-11-13 19:15:34.155,*chris evera is the biggest buffon i - Notepad,>
2025-11-13 19:15:34.201,*chris evera is the biggest buffon i - Notepad,[right]
2025-11-13 19:15:34.255,*chris evera is the biggest buffon i - Notepad,[up]
2025-11-13 19:15:34.289,*chris evera is the biggest buffon i - Notepad,/
2025-11-13 19:15:34.326,*chris evera is the biggest buffon i - Notepad,[shift_r]
2025-11-13 19:15:34.383,*chris evera is the biggest buffon i - Notepad,""""
2025-11-13 19:15:34.453,*chris evera is the biggest buffon i - Notepad,>
2025-11-13 19:15:34.512,*chris evera is the biggest buffon i - Notepad,[right]
2025-11-13 19:15:34.620,*chris evera is the biggest buffon i - Notepad,[down]
2025-11-13 19:15:34.631,*chris evera is the biggest buffon i - Notepad,[left]
2025-11-13 19:15:34.699,*chris evera is the biggest buffon i - Notepad,[shift_r]
2025-11-13 19:15:34.810,*chris evera is the biggest buffon i - Notepad,>
2025-11-13 19:15:34.813,*chris evera is the biggest buffon i - Notepad,?
2025-11-13 19:15:34.870,*chris evera is the biggest buffon i - Notepad,[right]
2025-11-13 19:15:35.011,*chris evera is the biggest buffon i - Notepad,/
2025-11-13 19:15:35.058,*chris evera is the biggest buffon i - Notepad,.
2025-11-13 19:15:35.095,*chris evera is the biggest buffon i - Notepad,;
2025-11-13 19:15:35.136,*chris evera is the biggest buffon i - Notepad,'
2025-11-13 19:15:35.156,*chris evera is the biggest buffon i - Notepad,[shift_r]
2025-11-13 19:15:35.211,*chris evera is the biggest buffon i - Notepad,>
2025-11-13 19:15:35.221,*chris evera is the biggest buffon i - Notepad,?
2025-11-13 19:15:35.306,*chris evera is the biggest buffon i - Notepad,[up]
2025-11-13 19:15:35.352,*chris evera is the biggest buffon i - Notepad,[left]
2025-11-13 19:15:35.409,*chris evera is the biggest buffon i - Notepad,.
2025-11-13 19:15:35.446,*chris evera is the biggest buffon i - Notepad,/
2025-11-13 19:15:35.479,*chris evera is the biggest buffon i - Notepad,[shift_r]
2025-11-13 19:15:35.496,*chris evera is the biggest buffon i - Notepad,<
2025-11-13 19:15:35.543,*chris evera is the biggest buffon i - Notepad,>
2025-11-13 19:15:35.583,*chris evera is the biggest buffon i - Notepad,[right]
2025-11-13 19:15:35.670,*chris evera is the biggest buffon i - Notepad,[down]
2025-11-13 19:15:35.775,*chris evera is the biggest buffon i - Notepad,/
2025-11-13 19:15:35.809,*chris evera is the biggest buffon i - Notepad,[shift_r]
2025-11-13 19:15:35.817,*chris evera is the biggest buffon i - Notepad,<
2025-11-13 19:15:35.864,*chris evera is the biggest buffon i - Notepad,L
2025-11-13 19:15:35.898,*chris evera is the biggest buffon i - Notepad,>
2025-11-13 19:15:35.905,*chris evera is the biggest buffon i - Notepad,?
2025-11-13 19:15:35.950,*chris evera is the biggest buffon i - Notepad,[right]
2025-11-13 19:15:35.973,*chris evera is the biggest buffon i - Notepad,[up]
2025-11-13 19:15:36.035,*chris evera is the biggest buffon i - Notepad,[down]
2025-11-13 19:15:36.114,*chris evera is the biggest buffon i - Notepad,[left]
2025-11-13 19:15:36.155,*chris evera is the biggest buffon i - Notepad,/
2025-11-13 19:15:36.168,*chris evera is the biggest buffon i - Notepad,[shift_r]
2025-11-13 19:15:36.185,*chris evera is the biggest buffon i - Notepad,<
2025-11-13 19:15:36.239,*chris evera is the biggest buffon i - Notepad,>
2025-11-13 19:15:36.283,*chris evera is the biggest buffon i - Notepad,[right]
2025-11-13 19:15:36.330,*chris evera is the biggest buffon i - Notepad,[up]
2025-11-13 19:15:36.503,*chris evera is the biggest buffon i - Notepad,/
2025-11-13 19:15:36.530,*chris evera is the biggest buffon i - Notepad,[shift_r]
2025-11-13 19:15:36.537,*chris evera is the biggest buffon i - Notepad,>
2025-11-13 19:15:36.541,*chris evera is the biggest buffon i - Notepad,<
2025-11-13 19:15:36.580,*chris evera is the biggest buffon i - Notepad,>
2025-11-13 19:15:36.632,*chris evera is the biggest buffon i - Notepad,[right]
2025-11-13 19:15:36.695,*chris evera is the biggest buffon i - Notepad,[up]
2025-11-13 19:15:36.780,*chris evera is the biggest buffon i - Notepad,[alt_gr]
2025-11-13 19:15:36.843,*chris evera is the biggest buffon i - Notepad,/
2025-11-13 19:15:36.878,*chris evera is the biggest buffon i - Notepad,[shift_r]
2025-11-13 19:15:36.915,*chris evera is the biggest buffon i - Notepad,<
2025-11-13 19:15:36.956,*chris evera is the biggest buffon i - Notepad,>
2025-11-13 19:15:37.047,*chris evera is the biggest buffon i - Notepad,[right]
2025-11-13 19:15:37.077,*chris evera is the biggest buffon i - Notepad,[up]
2025-11-13 19:15:37.148,*chris evera is the biggest buffon i - Notepad,[left]
2025-11-13 19:15:37.224,*chris evera is the biggest buffon i - Notepad,/
2025-11-13 19:15:37.252,*chris evera is the biggest buffon i - Notepad,[shift_r]
2025-11-13 19:15:37.266,*chris evera is the biggest buffon i - Notepad,>
2025-11-13 19:15:37.349,*chris evera is the biggest buffon i - Notepad,>
2025-11-13 19:15:37.404,*chris evera is the biggest buffon i - Notepad,[right]
2025-11-13 19:15:39.340,*chris evera is the biggest buffon i - Notepad,/
2025-11-13 19:15:39.349,*chris evera is the biggest buffon i - Notepad,.
2025-11-13 19:15:39.352,*chris evera is the biggest buffon i - Notepad,[shift_r]
2025-11-13 19:15:39.554,*chris evera is the biggest buffon i - Notepad,[right]
2025-11-13 19:15:39.599,*chris evera is the biggest buffon i - Notepad,[left]
2025-11-13 19:15:39.609,*chris evera is the biggest buffon i - Notepad,[up]
2025-11-13 19:15:39.731,*chris evera is the biggest buffon i - Notepad,/
2025-11-13 19:15:39.732,*chris evera is the biggest buffon i - Notepad,[shift_r]
2025-11-13 19:15:39.833,*chris evera is the biggest buffon i - Notepad,[right]
2025-11-13 19:15:39.880,*chris evera is the biggest buffon i - Notepad,[up]
2025-11-13 19:15:39.943,*chris evera is the biggest buffon i - Notepad,[down]
2025-11-13 19:15:39.965,*chris evera is the biggest buffon i - Notepad,[left]
2025-11-13 19:15:40.067,*chris evera is the biggest buffon i - Notepad,[up]
2025-11-13 19:15:40.084,*chris evera is the biggest buffon i - Notepad,/
2025-11-13 19:15:40.140,*chris evera is the biggest buffon i - Notepad,[shift_r]
2025-11-13 19:15:40.187,*chris evera is the biggest buffon i - Notepad,[right]
2025-11-13 19:15:40.224,*chris evera is the biggest buffon i - Notepad,[up]
2025-11-13 19:15:40.270,*chris evera is the biggest buffon i - Notepad,[down]
2025-11-13 19:15:40.393,*chris evera is the biggest buffon i - Notepad,[down]
2025-11-13 19:15:40.399,*chris evera is the biggest buffon i - Notepad,[left]
2025-11-13 19:15:40.459,*chris evera is the biggest buffon i - Notepad,[up]
2025-11-13 19:15:40.523,*chris evera is the biggest buffon i - Notepad,[right]
2025-11-13 19:15:40.542,*chris evera is the biggest buffon i - Notepad,[up]
2025-11-13 19:15:40.579,*chris evera is the biggest buffon i - Notepad,[left]
2025-11-13 19:15:40.735,*chris evera is the biggest buffon i - Notepad,[down]
2025-11-13 19:15:40.813,*chris evera is the biggest buffon i - Notepad,[up]
2025-11-13 19:15:40.920,*chris evera is the biggest buffon i - Notepad,[right]
2025-11-13 19:15:40.929,*chris evera is the biggest buffon i - Notepad,[up]
2025-11-13 19:15:40.964,*chris evera is the biggest buffon i - Notepad,[left]
2025-11-13 19:15:40.972,*chris evera is the biggest buffon i - Notepad,[down]
2025-11-13 19:15:41.388,*chris evera is the biggest buffon i - Notepad,[right]
2025-11-13 19:15:41.495,*chris evera is the biggest buffon i - Notepad,[down]
2025-11-13 19:15:41.545,*chris evera is the biggest buffon i - Notepad,[up]
2025-11-13 19:15:41.636,*chris evera is the biggest buffon i - Notepad,[shift_r]
2025-11-13 19:15:42.114,*chris evera is the biggest buffon i - Notepad,'
2025-11-13 19:15:42.163,*chris evera is the biggest buffon i - Notepad,/
2025-11-13 19:15:42.176,*chris evera is the biggest buffon i - Notepad,[enter]
2025-11-13 19:15:42.237,*chris evera is the biggest buffon i - Notepad,[shift_r]
2025-11-13 19:15:42.282,*chris evera is the biggest buffon i - Notepad,[left]
2025-11-13 19:15:42.350,*chris evera is the biggest buffon i - Notepad,[up]
2025-11-13 19:15:42.423,*chris evera is the biggest buffon i - Notepad,[alt_gr]
2025-11-13 19:15:42.431,*chris evera is the biggest buffon i - Notepad,/
2025-11-13 19:15:42.451,*chris evera is the biggest buffon i - Notepad,","
2025-11-13 19:15:42.562,*chris evera is the biggest buffon i - Notepad,/
2025-11-13 19:15:42.595,*chris evera is the biggest buffon i - Notepad,[shift_r]
2025-11-13 19:15:42.657,*chris evera is the biggest buffon i - Notepad,[left]
2025-11-13 19:15:42.713,*chris evera is the biggest buffon i - Notepad,[up]
2025-11-13 19:15:42.770,*chris evera is the biggest buffon i - Notepad,[up]
2025-11-13 19:15:42.809,*chris evera is the biggest buffon i - Notepad,[alt_gr]
2025-11-13 19:15:42.821,*chris evera is the biggest buffon i - Notepad,/
2025-11-13 19:15:42.861,*chris evera is the biggest buffon i - Notepad,.
2025-11-13 19:15:42.898,*chris evera is the biggest buffon i - Notepad,'
2025-11-13 19:15:42.905,*chris evera is the biggest buffon i - Notepad,[shift_r]
2025-11-13 19:15:42.914,*chris evera is the biggest buffon i - Notepad,?
2025-11-13 19:15:42.990,*chris evera is the biggest buffon i - Notepad,
2025-11-13 19:15:42.995,*chris evera is the biggest buffon i - Notepad,[shift_r]
2025-11-13 19:15:42.998,*chris evera is the biggest buffon i - Notepad,
2025-11-13 19:15:43.048,*chris evera is the biggest buffon i - Notepad,[shift_r]
2025-11-13 19:15:43.051,*chris evera is the biggest buffon i - Notepad,[up]
2025-11-13 19:15:43.075,*chris evera is the biggest buffon i - Notepad,[right]
2025-11-13 19:15:43.100,*chris evera is the biggest buffon i - Notepad,[up]
2025-11-13 19:15:43.240,*chris evera is the biggest buffon i - Notepad,.
2025-11-13 19:15:43.263,*chris evera is the biggest buffon i - Notepad,'
2025-11-13 19:15:43.319,*chris evera is the biggest buffon i - Notepad,[enter]
2025-11-13 19:15:43.333,*chris evera is the biggest buffon i - Notepad,/
2025-11-13 19:15:43.359,*chris evera is the biggest buffon i - Notepad,[shift_r]
2025-11-13 19:15:43.451,*chris evera is the biggest buffon i - Notepad,[left]
2025-11-13 19:15:43.490,*chris evera is the biggest buffon i - Notepad,[up]
2025-11-13 19:15:46.847,*chris evera is the biggest buffon i - Notepad,g
2025-11-13 19:15:47.057,*chris evera is the biggest buffon i - Notepad,j
2025-11-13 19:15:47.219,*chris evera is the biggest buffon i - Notepad,j
2025-11-13 19:15:47.326,*chris evera is the biggest buffon i - Notepad,f
2025-11-13 19:15:47.415,*chris evera is the biggest buffon i - Notepad,h
2025-11-13 19:15:47.553,*chris evera is the biggest buffon i - Notepad,f
2025-11-13 19:15:47.576,*chris evera is the biggest buffon i - Notepad,j
2025-11-13 19:15:47.730,*chris evera is the biggest buffon i - Notepad,h
2025-11-13 19:15:47.760,*chris evera is the biggest buffon i - Notepad,f
2025-11-13 19:15:47.885,*chris evera is the biggest buffon i - Notepad,j
2025-11-13 19:15:47.944,*chris evera is the biggest buffon i - Notepad,f
2025-11-13 19:15:48.057,*chris evera is the biggest buffon i - Notepad,h
2025-11-13 19:15:48.134,*chris evera is the biggest buffon i - Notepad,f
2025-11-13 19:15:48.189,*chris evera is the biggest buffon i - Notepad,j
2025-11-13 19:15:48.308,*chris evera is the biggest buffon i - Notepad,f
2025-11-13 19:15:48.347,*chris evera is the biggest buffon i - Notepad,h
2025-11-13 19:15:48.479,*chris evera is the biggest buffon i - Notepad,j
2025-11-13 19:15:48.511,*chris evera is the biggest buffon i - Notepad,f
2025-11-13 19:15:48.646,*chris evera is the biggest buffon i - Notepad,h
2025-11-13 19:15:48.713,*chris evera is the biggest buffon i - Notepad,f
2025-11-13 19:15:48.783,*chris evera is the biggest buffon i - Notepad,k
2025-11-13 19:15:48.898,*chris evera is the biggest buffon i - Notepad,f
2025-11-13 19:15:48.964,*chris evera is the biggest buffon i - Notepad,h
2025-11-13 19:15:49.085,*chris evera is the biggest buffon i - Notepad,f
2025-11-13 19:15:49.114,*chris evera is the biggest buffon i - Notepad,i
2025-11-13 19:15:49.244,*chris evera is the biggest buffon i - Notepad,f
2025-11-13 19:15:49.264,*chris evera is the biggest buffon i - Notepad,h
2025-11-13 19:15:49.410,*chris evera is the biggest buffon i - Notepad,f
2025-11-13 19:15:49.412,*chris evera is the biggest buffon i - Notepad,k
2025-11-13 19:15:49.569,*chris evera is the biggest buffon i - Notepad,h
2025-11-13 19:15:49.572,*chris evera is the biggest buffon i - Notepad,f
2025-11-13 19:15:49.709,*chris evera is the biggest buffon i - Notepad,k
2025-11-13 19:15:49.806,*chris evera is the biggest buffon i - Notepad,f
2025-11-13 19:15:49.886,*chris evera is the biggest buffon i - Notepad,h
2025-11-13 19:15:50.000,*chris evera is the biggest buffon i - Notepad,f
2025-11-13 19:15:50.072,*chris evera is the biggest buffon i - Notepad,i
2025-11-13 19:15:50.073,*chris evera is the biggest buffon i - Notepad,k
2025-11-13 19:15:50.178,*chris evera is the biggest buffon i - Notepad,f
2025-11-13 19:15:50.194,*chris evera is the biggest buffon i - Notepad,h
2025-11-13 19:15:50.342,*chris evera is the biggest buffon i - Notepad,f
2025-11-13 19:15:51.755,*chris evera is the biggest buffon i - Notepad,[ctrl_l]
2025-11-13 19:15:51.917,*chris evera is the biggest buffon i - Notepad,
2025-11-13 19:15:53.137,Save as,d
2025-11-13 19:15:53.312,Save as,r
2025-11-13 19:15:53.468,Save as,a
2025-11-13 19:15:53.537,Save as,m
2025-11-13 19:15:53.617,Save as,a
2025-11-13 19:15:53.778,Save as,[enter]
2025-11-13 19:16:06.096,Windows PowerShell,[esc]
2025-11-13 19:18:17.755,Windows PowerShell,[cmd]
2025-11-13 19:18:18.503,Search,n
2025-11-13 19:18:18.697,Search,o
2025-11-13 19:18:18.789,Search,t
2025-11-13 19:18:18.975,Search,e
2025-11-13 19:18:19.069,Search,[enter]
2025-11-13 19:18:20.456,drama.txt - Notepad,f
2025-11-13 19:18:20.957,*drama.txt - Notepad,f
2025-11-13 19:18:20.990,*drama.txt - Notepad,f
2025-11-13 19:18:21.023,*drama.txt - Notepad,f
2025-11-13 19:18:21.056,*drama.txt - Notepad,f
2025-11-13 19:18:21.089,*drama.txt - Notepad,f
2025-11-13 19:18:21.123,*drama.txt - Notepad,f
2025-11-13 19:18:21.156,*drama.txt - Notepad,f
2025-11-13 19:18:23.240,Untitled - Notepad,s
2025-11-13 19:18:23.740,*s - Notepad,s
2025-11-13 19:18:23.774,*ss - Notepad,s
2025-11-13 19:18:23.808,*sss - Notepad,s
2025-11-13 19:18:23.841,*ssss - Notepad,s
2025-11-13 19:18:23.875,*sssss - Notepad,s
2025-11-13 19:18:23.908,*ssssss - Notepad,s
2025-11-13 19:18:23.942,*sssssss - Notepad,s
2025-11-13 19:18:23.975,*ssssssss - Notepad,s
2025-11-13 19:18:24.008,*sssssssss - Notepad,s
2025-11-13 19:18:24.041,*ssssssssss - Notepad,s
2025-11-13 19:18:24.075,*sssssssssss - Notepad,s
2025-11-13 19:18:24.109,*ssssssssssss - Notepad,s
2025-11-13 19:18:24.143,*sssssssssssss - Notepad,s
2025-11-13 19:18:24.177,*ssssssssssssss - Notepad,s
2025-11-13 19:18:24.209,*sssssssssssssss - Notepad,s
2025-11-13 19:18:24.243,*ssssssssssssssss - Notepad,s
2025-11-13 19:18:24.276,*sssssssssssssssss - Notepad,s
2025-11-13 19:18:24.309,*ssssssssssssssssss - Notepad,s
2025-11-13 19:18:24.343,*sssssssssssssssssss - Notepad,s
2025-11-13 19:18:24.377,*ssssssssssssssssssss - Notepad,s
2025-11-13 19:18:24.409,*sssssssssssssssssssss - Notepad,s
2025-11-13 19:18:24.443,*ssssssssssssssssssssss - Notepad,s
2025-11-13 19:18:24.477,*sssssssssssssssssssssss - Notepad,s
2025-11-13 19:18:24.510,*ssssssssssssssssssssssss - Notepad,s
2025-11-13 19:18:24.544,*sssssssssssssssssssssssss - Notepad,s
2025-11-13 19:18:24.578,*ssssssssssssssssssssssssss - Notepad,s
2025-11-13 19:18:24.611,*sssssssssssssssssssssssssss - Notepad,s
2025-11-13 19:18:24.645,*ssssssssssssssssssssssssssss - Notepad,s
2025-11-13 19:18:24.678,*sssssssssssssssssssssssssssss - Notepad,s
2025-11-13 19:18:24.712,*ssssssssssssssssssssssssssssss - Notepad,s
2025-11-13 19:18:24.746,*sssssssssssssssssssssssssssssss - Notepad,s
2025-11-13 19:18:24.779,*ssssssssssssssssssssssssssssssss - Notepad,s
2025-11-13 19:18:24.812,*sssssssssssssssssssssssssssssssss - Notepad,s
2025-11-13 19:18:24.846,*ssssssssssssssssssssssssssssssssss - Notepad,s
2025-11-13 19:18:24.879,*sssssssssssssssssssssssssssssssssss - Notepad,s
2025-11-13 19:18:24.913,*sssssssssssssssssssssssssssssssssss - Notepad,s
2025-11-13 19:18:24.947,*sssssssssssssssssssssssssssssssssss - Notepad,s
2025-11-13 19:18:24.980,*sssssssssssssssssssssssssssssssssss - Notepad,s
2025-11-13 19:18:25.013,*sssssssssssssssssssssssssssssssssss - Notepad,s
2025-11-13 19:18:25.046,*sssssssssssssssssssssssssssssssssss - Notepad,s
2025-11-13 19:18:25.079,*sssssssssssssssssssssssssssssssssss - Notepad,s
2025-11-13 19:18:25.113,*sssssssssssssssssssssssssssssssssss - Notepad,s
2025-11-13 19:18:25.147,*sssssssssssssssssssssssssssssssssss - Notepad,s
2025-11-13 19:18:25.180,*sssssssssssssssssssssssssssssssssss - Notepad,s
2025-11-13 19:18:25.214,*sssssssssssssssssssssssssssssssssss - Notepad,s
2025-11-13 19:18:25.247,*sssssssssssssssssssssssssssssssssss - Notepad,s
